Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta	Criteria	PrevAvRefValue	Progress	CriteriaType	CriteriaVarType	CriteriaPercentage
5119	2463	0	78.7112001	101327.893	101327.893	101327.892	101327.893	0.000367458357	0.0382726799	0	0	0	0	3
5120	2463	0	78.7266129	101327.893	101327.893	101327.892	101327.893	0.000376536264	0.0382726799	0	0	0	0	3
5121	2464	0	78.7420257	101327.893	101327.893	101327.892	101327.893	0.000382627826	0.0382726799	0	0	0	0	3
5122	2464	0	78.7574385	101327.893	101327.893	101327.892	101327.893	0.00038454961	0.0382726799	0	0	0	0	3
5123	2465	0	78.7728514	101327.894	101327.893	101327.892	101327.894	0.000383431558	0.0382726799	0	0	0	0	3
5124	2465	0	78.7882642	101327.894	101327.893	101327.892	101327.894	0.000368490379	0.0382726799	0	0	0	0	3
5125	2466	0	78.803677	101327.893	101327.893	101327.892	101327.894	0.000351526527	0.0382726799	0	0	0	0	3
5126	2467	0	78.8190898	101327.893	101327.893	101327.892	101327.894	0.000351066876	0.0382726799	0	0	0	0	3
5127	2467	0	78.8345026	101327.893	101327.893	101327.892	101327.894	0.000345663633	0.0382726799	0	0	0	0	3
5128	2468	0	78.8499155	101327.893	101327.893	101327.892	101327.894	0.000343175707	0.0382726799	0	0	0	0	3
5129	2468	0	78.8653283	101327.893	101327.893	101327.892	101327.894	0.000335777208	0.0382726799	0	0	0	0	3
5130	2469	0	78.8807411	101327.893	101327.893	101327.892	101327.894	0.000329139511	0.0382726799	0	0	0	0	3
5131	2469	0	78.8961539	101327.893	101327.893	101327.892	101327.894	0.000312456687	0.0382726799	0	0	0	0	3
5132	2470	0	78.9115668	101327.893	101327.893	101327.892	101327.894	0.000308806077	0.0382726799	0	0	0	0	3
5133	2470	0	78.9269796	101327.893	101327.893	101327.892	101327.894	0.000306786576	0.0382726799	0	0	0	0	3
5134	2471	0	78.9423924	101327.893	101327.893	101327.892	101327.894	0.000292307581	0.0382726799	0	0	0	0	3
5135	2471	0	78.9578052	101327.893	101327.893	101327.892	101327.894	0.000274498438	0.0382726799	0	0	0	0	3
5136	2472	0	78.973218	101327.893	101327.893	101327.892	101327.894	0.000262423011	0.0382726799	0	0	0	0	3
5137	2472	0	78.9886309	101327.893	101327.893	101327.892	101327.894	0.000241993985	0.0382726799	0	0	0	0	3
5138	2473	0	79.0040437	101327.893	101327.893	101327.892	101327.894	0.000226825374	0.0382726799	0	0	0	0	3
5139	2474	0	79.0194565	101327.893	101327.893	101327.892	101327.894	0.000217652429	0.0382726799	0	0	0	0	3
5140	2474	0	79.0348693	101327.893	101327.893	101327.892	101327.894	0.000215819615	0.0382726799	0	0	0	0	3
5141	2475	0	79.0502821	101327.893	101327.893	101327.892	101327.894	0.000202352268	0.0382726799	0	0	0	0	3
5142	2475	0	79.065695	101327.893	101327.893	101327.892	101327.894	0.000194997701	0.0382726799	0	0	0	0	3
5143	2476	0	79.0811078	101327.893	101327.893	101327.892	101327.894	0.000171303443	0.0382726799	0	0	0	0	3
5144	2476	0	79.0965206	101327.893	101327.893	101327.892	101327.894	0.000161043339	0.0382726799	0	0	0	0	3
5145	2477	0	79.1119334	101327.893	101327.893	101327.892	101327.894	0.000151357788	0.0382726799	0	0	0	0	3
5146	2477	0	79.1273463	101327.893	101327.893	101327.892	101327.894	0.000149542422	0.0382726799	0	0	0	0	3
5147	2478	0	79.1427591	101327.894	101327.893	101327.892	101327.894	0.000169825085	0.0382726799	0	0	0	0	3
5148	2478	0	79.1581719	101327.894	101327.893	101327.892	101327.894	0.000201753879	0.0382726799	0	0	0	0	3
5149	2479	0	79.1735847	101327.893	101327.893	101327.892	101327.894	0.000209811275	0.0382726799	0	0	0	0	3
5150	2480	0	79.1889975	101327.893	101327.893	101327.892	101327.894	0.000209811275	0.0382726799	0	0	0	0	3
5151	2480	0	79.2044104	101327.892	101327.893	101327.892	101327.894	0.000209811275	0.0382726799	0	0	0	0	3
5152	2481	0	79.2198232	101327.893	101327.893	101327.892	101327.894	0.000211550039	0.0382726799	0	0	0	0	3
5153	2481	0	79.235236	101327.893	101327.893	101327.892	101327.894	0.000211550039	0.0382726799	0	0	0	0	3
5154	2482	0	79.2506488	101327.893	101327.893	101327.892	101327.894	0.000211550039	0.0382726799	0	0	0	0	3
5155	2482	0	79.2660617	101327.893	101327.893	101327.892	101327.894	0.000199963135	0.0382726799	0	0	0	0	3
5156	2483	0	79.2814745	101327.893	101327.893	101327.892	101327.894	0.000186042249	0.0382726799	0	0	0	0	3
5157	2484	0	79.2968873	101327.893	101327.893	101327.892	101327.894	0.000169122344	0.0382726799	0	0	0	0	3
5158	2484	0	79.3123001	101327.893	101327.893	101327.892	101327.894	0.000148263527	0.0382726799	0	0	0	0	3
5159	2485	0	79.3277129	101327.894	101327.893	101327.892	101327.894	0.000142637102	0.0382726799	0	0	0	0	3
5160	2485	0	79.3431258	101327.894	101327.893	101327.892	101327.894	0.000142637102	0.0382726799	0	0	0	0	3
5161	2486	0	79.3585386	101327.894	101327.893	101327.892	101327.894	0.000142637102	0.0382726799	0	0	0	0	3
5162	2486	0	79.3739514	101327.893	101327.893	101327.892	101327.894	0.000142637102	0.0382726799	0	0	0	0	3
5163	2487	0	79.3893642	101327.893	101327.893	101327.892	101327.894	0.000142637102	0.0382726799	0	0	0	0	3
5164	2487	0	79.4047771	101327.893	101327.893	101327.892	101327.894	0.000142637102	0.0382726799	0	0	0	0	3
5165	2488	0	79.4201899	101327.893	101327.893	101327.892	101327.894	0.000146628066	0.0382726799	0	0	0	0	3
5166	2489	0	79.4356027	101327.893	101327.893	101327.892	101327.894	0.000158887575	0.0382726799	0	0	0	0	3
5167	2489	0	79.4510155	101327.893	101327.893	101327.892	101327.894	0.000165605292	0.0382726799	0	0	0	0	3
5168	2490	0	79.4664283	101327.893	101327.893	101327.892	101327.894	0.000165605292	0.0382726799	0	0	0	0	3
5169	2490	0	79.4818412	101327.893	101327.893	101327.892	101327.894	0.000165605292	0.0382726799	0	0	0	0	3
5170	2491	0	79.497254	101327.893	101327.893	101327.892	101327.894	0.000165111167	0.0382726799	0	0	0	0	3
5171	2492	0	79.5126668	101327.893	101327.893	101327.892	101327.894	0.000150937631	0.0382726799	0	0	0	0	3
5172	2492	0	79.5280796	101327.893	101327.893	101327.892	101327.894	0.000139498356	0.0382726799	0	0	0	0	3
5173	2493	0	79.5434925	101327.893	101327.893	101327.892	101327.894	0.000138135831	0.0382726799	0	0	0	0	3
5174	2493	0	79.5589053	101327.893	101327.893	101327.892	101327.894	0.000122710582	0.0382726799	0	0	0	0	3
5175	2494	0	79.5743181	101327.893	101327.893	101327.892	101327.894	0.000119235337	0.0382726799	0	0	0	0	3
5176	2494	0	79.5897309	101327.893	101327.893	101327.892	101327.894	0.000111125919	0.0382726799	0	0	0	0	3
5177	2495	0	79.6051437	101327.893	101327.893	101327.892	101327.894	0.000103918079	0.0382726799	0	0	0	0	3
5178	2495	0	79.6205566	101327.893	101327.893	101327.892	101327.894	0.000101086698	0.0382726799	0	0	0	0	3
5179	2496	0	79.6359694	101327.893	101327.893	101327.892	101327.894	0.000101086698	0.0382726799	0	0	0	0	3
5180	2496	0	79.6513822	101327.893	101327.893	101327.892	101327.894	0.000105579064	0.0382726799	0	0	0	0	3
5181	2497	0	79.666795	101327.893	101327.893	101327.892	101327.894	0.000122066558	0.0382726799	0	0	0	0	3
5182	2498	0	79.6822079	101327.893	101327.893	101327.892	101327.894	0.000122872138	0.0382726799	0	0	0	0	3
5183	2498	0	79.6976207	101327.893	101327.893	101327.892	101327.894	0.000122872138	0.0382726799	0	0	0	0	3
5184	2499	0	79.7130335	101327.893	101327.893	101327.893	101327.894	0.000122872138	0.0382726799	0	0	0	0	3
5185	2499	0	79.7284463	101327.893	101327.893	101327.893	101327.894	0.000122872138	0.0382726799	0	0	0	0	3
5186	2500	0	79.7438591	101327.893	101327.893	101327.893	101327.894	0.000122872138	0.0382726799	0	0	0	0	3
5187	2500	0	79.759272	101327.893	101327.893	101327.893	101327.894	0.000122872138	0.0382726799	0	0	0	0	3
5188	2501	0	79.7746848	101327.893	101327.893	101327.893	101327.894	0.000122872138	0.0382726799	0	0	0	0	3
5189	2502	0	79.7900976	101327.893	101327.893	101327.893	101327.894	0.000122872138	0.0382726799	0	0	0	0	3
5190	2502	0	79.8055104	101327.893	101327.893	101327.893	101327.894	0.000122872138	0.0382726799	0	0	0	0	3
5191	2503	0	79.8209233	101327.893	101327.893	101327.893	101327.894	0.000122872138	0.0382726799	0	0	0	0	3
5192	2503	0	79.8363361	101327.893	101327.893	101327.893	101327.894	0.000122872138	0.0382726799	0	0	0	0	3
5193	2504	0	79.8517489	101327.893	101327.893	101327.893	101327.894	0.000125002218	0.0382726799	0	0	0	0	3
5194	2504	0	79.8671617	101327.893	101327.893	101327.893	101327.893	0.000146885403	0.0382726799	0	0	0	0	3
5195	2505	0	79.8825745	101327.893	101327.893	101327.893	101327.893	0.000163228993	0.0382726799	0	0	0	0	3
5196	2505	0	79.8979874	101327.893	101327.893	101327.893	101327.893	0.000163228993	0.0382726799	0	0	0	0	3
5197	2506	0	79.9134002	101327.893	101327.893	101327.893	101327.893	0.000167085338	0.0382726799	0	0	0	0	3
5198	2506	0	79.928813	101327.893	101327.893	101327.893	101327.893	0.000167085338	0.0382726799	0	0	0	0	3
5199	2507	0	79.9442258	101327.894	101327.893	101327.893	101327.894	0.000167085338	0.0382726799	0	0	0	0	3
5200	2507	0	79.9596387	101327.894	101327.893	101327.893	101327.894	0.000161453892	0.0382726799	0	0	0	0	3
5201	2508	0	79.9750515	101327.893	101327.893	101327.893	101327.894	0.000152732056	0.0382726799	0	0	0	0	3
5202	2509	0	79.9904643	101327.893	101327.893	101327.893	101327.894	0.000152732056	0.0382726799	0	0	0	0	3
5203	2509	0	80.0058771	101327.893	101327.893	101327.893	101327.894	0.000150565058	0.0382726799	0	0	0	0	3
5204	2510	0	80.0212899	101327.893	101327.893	101327.893	101327.894	0.000139083815	0.0382726799	0	0	0	0	3
5205	2510	0	80.0367028	101327.893	101327.893	101327.893	101327.894	0.000129863562	0.0382726799	0	0	0	0	3
5206	2511	0	80.0521156	101327.893	101327.893	101327.893	101327.894	0.0001168499	0.0382726799	0	0	0	0	3
5207	2512	0	80.0675284	101327.893	101327.893	101327.893	101327.894	9.51206603e-05	0.0382726799	0	0	0	0	3
5208	2512	0	80.0829412	101327.893	101327.893	101327.893	101327.894	0.000104938925	0.0382726799	0	0	0	0	3
5209	2513	0	80.0983541	101327.893	101327.893	101327.893	101327.894	0.000117500938	0.0382726799	0	0	0	0	3
5210	2513	0	80.1137669	101327.893	101327.893	101327.893	101327.894	0.000128862332	0.0382726799	0	0	0	0	3
5211	2514	0	80.1291797	101327.893	101327.893	101327.893	101327.894	0.000130984554	0.0382726799	0	0	0	0	3
5212	2514	0	80.1445925	101327.894	101327.893	101327.893	101327.894	0.000145922881	0.0382726799	0	0	0	0	3
5213	2515	0	80.1600053	101327.893	101327.893	101327.893	101327.894	0.000146054415	0.0382726799	0	0	0	0	3
5214	2515	0	80.1754182	101327.893	101327.893	101327.893	101327.894	0.000156230919	0.0382726799	0	0	0	0	3
5215	2516	0	80.190831	101327.893	101327.893	101327.893	101327.894	0.000169419829	0.0382726799	0	0	0	0	3
5216	2517	0	80.2062438	101327.893	101327.893	101327.893	101327.894	0.000187250902	0.0382726799	0	0	0	0	3
5217	2517	0	80.2216566	101327.893	101327.893	101327.893	101327.894	0.000200538721	0.0382726799	0	0	0	0	3
5218	2518	0	80.2370695	101327.894	101327.893	101327.893	101327.894	0.000222475341	0.0382726799	0	0	0	0	3
5219	2518	0	80.2524823	101327.893	101327.893	101327.893	101327.894	0.000233718369	0.0382726799	0	0	0	0	3
5220	2519	0	80.2678951	101327.893	101327.893	101327.893	101327.894	0.000247647215	0.0382726799	0	0	0	0	3
5221	2520	0	80.2833079	101327.893	101327.893	101327.893	101327.894	0.000262118585	0.0382726799	0	0	0	0	3
5222	2520	0	80.2987207	101327.893	101327.893	101327.893	101327.894	0.00028145955	0.0382726799	0	0	0	0	3
5223	2521	0	80.3141336	101327.893	101327.893	101327.893	101327.894	0.000286207767	0.0382726799	0	0	0	0	3
5224	2521	0	80.3295464	101327.893	101327.893	101327.893	101327.894	0.000286844894	0.0382726799	0	0	0	0	3
5225	2522	0	80.3449592	101327.893	101327.893	101327.893	101327.894	0.000286844894	0.0382726799	0	0	0	0	3
5226	2522	0	80.360372	101327.893	101327.893	101327.893	101327.894	0.000286844894	0.0382726799	0	0	0	0	3
5227	2523	0	80.3757849	101327.892	101327.893	101327.892	101327.894	0.000286844894	0.0382726799	0	0	0	0	3
5228	2523	0	80.3911977	101327.893	101327.893	101327.892	101327.894	0.000286844894	0.0382726799	0	0	0	0	3
5229	2524	0	80.4066105	101327.892	101327.893	101327.892	101327.894	0.000286844894	0.0382726799	0	0	0	0	3
5230	2525	0	80.4220233	101327.893	101327.893	101327.892	101327.894	0.000286440147	0.0382726799	0	0	0	0	3
5231	2525	0	80.4374361	101327.893	101327.893	101327.892	101327.894	0.000280156994	0.0382726799	0	0	0	0	3
5232	2526	0	80.452849	101327.892	101327.893	101327.892	101327.894	0.000273065642	0.0382726799	0	0	0	0	3
5233	2526	0	80.4682618	101327.893	101327.893	101327.892	101327.894	0.000267930591	0.0382726799	0	0	0	0	3
5234	2527	0	80.4836746	101327.893	101327.893	101327.892	101327.894	0.000251685255	0.0382726799	0	0	0	0	3
5235	2527	0	80.4990874	101327.894	101327.893	101327.892	101327.894	0.000238062756	0.0382726799	0	0	0	0	3
5236	2528	0	80.5145003	101327.894	101327.893	101327.892	101327.894	0.000222866423	0.0382726799	0	0	0	0	3
5237	2528	0	80.5299131	101327.894	101327.893	101327.892	101327.894	0.000204378099	0.0382726799	0	0	0	0	3
5238	2529	0	80.5453259	101327.893	101327.893	101327.892	101327.894	0.000195328335	0.0382726799	0	0	0	0	3
5239	2530	0	80.5607387	101327.892	101327.893	101327.892	101327.894	0.000192441221	0.0382726799	0	0	0	0	3
5240	2530	0	80.5761515	101327.892	101327.893	101327.892	101327.894	0.000211335748	0.0382726799	0	0	0	0	3
5241	2531	0	80.5915644	101327.892	101327.893	101327.892	101327.894	0.000237509958	0.0382726799	0	0	0	0	3
5242	2531	0	80.6069772	101327.892	101327.893	101327.892	101327.894	0.000268499498	0.0382726799	0	0	0	0	3
5243	2532	0	80.62239	101327.892	101327.893	101327.892	101327.894	0.000299686712	0.0382726799	0	0	0	0	3
5244	2532	0	80.6378028	101327.892	101327.893	101327.892	101327.894	0.000335647463	0.0382726799	0	0	0	0	3
5245	2533	0	80.6532157	101327.892	101327.893	101327.892	101327.894	0.000376995842	0.0382726799	0	0	0	0	3
5246	2534	0	80.6686285	101327.892	101327.893	101327.892	101327.894	0.00040638994	0.0382726799	0	0	0	0	3
5247	2534	0	80.6840413	101327.893	101327.893	101327.892	101327.894	0.000431773689	0.0382726799	0	0	0	0	3
5248	2535	0	80.6994541	101327.893	101327.893	101327.892	101327.894	0.000453963643	0.0382726799	0	0	0	0	3
5249	2535	0	80.7148669	101327.893	101327.893	101327.892	101327.894	0.000471443695	0.0382726799	0	0	0	0	3
5250	2536	0	80.7302798	101327.893	101327.893	101327.892	101327.894	0.000481789408	0.0382726799	0	0	0	0	3
5251	2536	0	80.7456926	101327.893	101327.893	101327.892	101327.894	0.000503868388	0.0382726799	0	0	0	0	3
5252	2537	0	80.7611054	101327.893	101327.893	101327.892	101327.894	0.000503868388	0.0382726799	0	0	0	0	3
5253	2537	0	80.7765182	101327.893	101327.893	101327.892	101327.894	0.000503868388	0.0382726799	0	0	0	0	3
5254	2538	0	80.7919311	101327.893	101327.893	101327.892	101327.894	0.000503868388	0.0382726799	0	0	0	0	3
5255	2538	0	80.8073439	101327.894	101327.893	101327.892	101327.894	0.000503868388	0.0382726799	0	0	0	0	3
5256	2539	0	80.8227567	101327.894	101327.893	101327.892	101327.894	0.000503868388	0.0382726799	0	0	0	0	3
5257	2540	0	80.8381695	101327.893	101327.893	101327.892	101327.894	0.000491219282	0.0382726799	0	0	0	0	3
5258	2540	0	80.8535823	101327.893	101327.893	101327.892	101327.894	0.000469766353	0.0382726799	0	0	0	0	3
5259	2541	0	80.8689952	101327.893	101327.893	101327.892	101327.894	0.000455084722	0.0382726799	0	0	0	0	3
5260	2541	0	80.884408	101327.893	101327.893	101327.892	101327.894	0.000444388948	0.0382726799	0	0	0	0	3
5261	2542	0	80.8998208	101327.893	101327.893	101327.892	101327.894	0.00041826196	0.0382726799	0	0	0	0	3
5262	2542	0	80.9152336	101327.893	101327.893	101327.892	101327.894	0.000397969387	0.0382726799	0	0	0	0	3
5263	2543	0	80.9306465	101327.893	101327.893	101327.892	101327.894	0.000379295976	0.0382726799	0	0	0	0	3
5264	2543	0	80.9460593	101327.893	101327.893	101327.892	101327.894	0.000349723865	0.0382726799	0	0	0	0	3
5265	2544	0	80.9614721	101327.893	101327.893	101327.892	101327.894	0.000349723865	0.0382726799	0	0	0	0	3
5266	2544	0	80.9768849	101327.893	101327.893	101327.892	101327.894	0.000349723865	0.0382726799	0	0	0	0	3
5267	2545	0	80.9922977	101327.893	101327.893	101327.892	101327.894	0.000349723865	0.0382726799	0	0	0	0	3
5268	2546	0	81.0077106	101327.893	101327.893	101327.892	101327.894	0.000349723865	0.0382726799	0	0	0	0	3
5269	2546	0	81.0231234	101327.893	101327.893	101327.892	101327.894	0.000349723865	0.0382726799	0	0	0	0	3
5270	2547	0	81.0385362	101327.893	101327.893	101327.892	101327.894	0.000336107973	0.0382726799	0	0	0	0	3
5271	2547	0	81.053949	101327.893	101327.893	101327.892	101327.894	0.000311427168	0.0382726799	0	0	0	0	3
5272	2548	0	81.0693619	101327.893	101327.893	101327.892	101327.894	0.000292532641	0.0382726799	0	0	0	0	3
5273	2548	0	81.0847747	101327.894	101327.893	101327.892	101327.894	0.000266358431	0.0382726799	0	0	0	0	3
5274	2549	0	81.1001875	101327.894	101327.893	101327.892	101327.894	0.000235368891	0.0382726799	0	0	0	0	3
5275	2549	0	81.1156003	101327.894	101327.893	101327.892	101327.894	0.000255737483	0.0382726799	0	0	0	0	3
5276	2550	0	81.1310131	101327.893	101327.893	101327.892	101327.894	0.000271774377	0.0382726799	0	0	0	0	3
5277	2551	0	81.146426	101327.893	101327.893	101327.892	101327.894	0.000287110437	0.0382726799	0	0	0	0	3
5278	2551	0	81.1618388	101327.893	101327.893	101327.892	101327.894	0.000301207503	0.0382726799	0	0	0	0	3
5279	2552	0	81.1772516	101327.893	101327.893	101327.893	101327.894	0.00031450401	0.0382726799	0	0	0	0	3
5280	2552	0	81.1926644	101327.893	101327.893	101327.893	101327.894	0.000322122069	0.0382726799	0	0	0	0	3
5281	2553	0	81.2080772	101327.893	101327.893	101327.893	101327.894	0.000337501711	0.0382726799	0	0	0	0	3
5282	2553	0	81.2234901	101327.893	101327.893	101327.893	101327.894	0.000340123937	0.0382726799	0	0	0	0	3
5283	2554	0	81.2389029	101327.893	101327.893	101327.893	101327.894	0.000340123937	0.0382726799	0	0	0	0	3
5284	2554	0	81.2543157	101327.893	101327.893	101327.893	101327.894	0.000340055223	0.0382726799	0	0	0	0	3
5285	2555	0	81.2697285	101327.893	101327.893	101327.893	101327.894	0.000337821577	0.0382726799	0	0	0	0	3
5286	2555	0	81.2851414	101327.893	101327.893	101327.893	101327.894	0.000329124188	0.0382726799	0	0	0	0	3
5287	2556	0	81.3005542	101327.893	101327.893	101327.893	101327.894	0.00032402316	0.0382726799	0	0	0	0	3
5288	2557	0	81.315967	101327.893	101327.893	101327.893	101327.894	0.000311539465	0.0382726799	0	0	0	0	3
5289	2557	0	81.3313798	101327.893	101327.893	101327.893	101327.894	0.000302474116	0.0382726799	0	0	0	0	3
5290	2558	0	81.3467926	101327.893	101327.893	101327.893	101327.894	0.000298500207	0.0382726799	0	0	0	0	3
5291	2558	0	81.3622055	101327.893	101327.893	101327.893	101327.894	0.000281921792	0.0382726799	0	0	0	0	3
5292	2559	0	81.3776183	101327.893	101327.893	101327.893	101327.894	0.000270637742	0.0382726799	0	0	0	0	3
5293	2559	0	81.3930311	101327.893	101327.893	101327.893	101327.894	0.000270637742	0.0382726799	0	0	0	0	3
5294	2560	0	81.4084439	101327.893	101327.893	101327.893	101327.894	0.000270637742	0.0382726799	0	0	0	0	3
5295	2560	0	81.4238568	101327.893	101327.893	101327.893	101327.894	0.000270637742	0.0382726799	0	0	0	0	3
5296	2561	0	81.4392696	101327.893	101327.893	101327.893	101327.894	0.000270637742	0.0382726799	0	0	0	0	3
5297	2562	0	81.4546824	101327.893	101327.893	101327.893	101327.894	0.000270637742	0.0382726799	0	0	0	0	3
5298	2562	0	81.4700952	101327.893	101327.893	101327.893	101327.894	0.000270637742	0.0382726799	0	0	0	0	3
5299	2563	0	81.485508	101327.893	101327.893	101327.893	101327.894	0.000270637742	0.0382726799	0	0	0	0	3
5300	2563	0	81.5009209	101327.893	101327.893	101327.893	101327.894	0.000270637742	0.0382726799	0	0	0	0	3
5301	2564	0	81.5163337	101327.893	101327.893	101327.893	101327.894	0.000270637742	0.0382726799	0	0	0	0	3
5302	2565	0	81.5317465	101327.893	101327.893	101327.893	101327.894	0.000270637742	0.0382726799	0	0	0	0	3
5303	2565	0	81.5471593	101327.893	101327.893	101327.893	101327.894	0.00025413945	0.0382726799	0	0	0	0	3
5304	2566	0	81.5625722	101327.893	101327.893	101327.893	101327.894	0.000219990747	0.0382726799	0	0	0	0	3
5305	2566	0	81.577985	101327.893	101327.893	101327.893	101327.894	0.000177474925	0.0382726799	0	0	0	0	3
5306	2567	0	81.5933978	101327.894	101327.893	101327.893	101327.894	0.00012978258	0.0382726799	0	0	0	0	3
5307	2567	0	81.6088106	101327.894	101327.893	101327.893	101327.894	0.000104785955	0.0382726799	0	0	0	0	3
5308	2568	0	81.6242234	101327.894	101327.893	101327.893	101327.894	0.000104785955	0.0382726799	0	0	0	0	3
5309	2568	0	81.6396363	101327.893	101327.893	101327.893	101327.894	0.000104785955	0.0382726799	0	0	0	0	3
5310	2569	0	81.6550491	101327.894	101327.893	101327.893	101327.894	0.000104785955	0.0382726799	0	0	0	0	3
5311	2569	0	81.6704619	101327.894	101327.893	101327.893	101327.894	0.000114236318	0.0382726799	0	0	0	0	3
5312	2570	0	81.6858747	101327.894	101327.893	101327.893	101327.894	0.000142682053	0.0382726799	0	0	0	0	3
5313	2571	0	81.7012876	101327.894	101327.893	101327.893	101327.894	0.000173406035	0.0382726799	0	0	0	0	3
5314	2571	0	81.7167004	101327.893	101327.893	101327.893	101327.894	0.000177401074	0.0382726799	0	0	0	0	3
5315	2572	0	81.7321132	101327.893	101327.893	101327.893	101327.894	0.000177401074	0.0382726799	0	0	0	0	3
5316	2572	0	81.747526	101327.892	101327.893	101327.892	101327.894	0.000177401074	0.0382726799	0	0	0	0	3
5317	2573	0	81.7629388	101327.892	101327.893	101327.892	101327.894	0.000177401074	0.0382726799	0	0	0	0	3
5318	2573	0	81.7783517	101327.893	101327.893	101327.892	101327.894	0.000177401074	0.0382726799	0	0	0	0	3
5319	2574	0	81.7937645	101327.893	101327.893	101327.892	101327.894	0.000177401074	0.0382726799	0	0	0	0	3
5320	2574	0	81.8091773	101327.892	101327.893	101327.892	101327.894	0.000177401074	0.0382726799	0	0	0	0	3
5321	2575	0	81.8245901	101327.892	101327.893	101327.892	101327.894	0.000177401074	0.0382726799	0	0	0	0	3
5322	2575	0	81.840003	101327.892	101327.893	101327.892	101327.894	0.000177401074	0.0382726799	0	0	0	0	3
5323	2576	0	81.8554158	101327.893	101327.893	101327.892	101327.894	0.000177401074	0.0382726799	0	0	0	0	3
5324	2577	0	81.8708286	101327.893	101327.893	101327.892	101327.894	0.000177401074	0.0382726799	0	0	0	0	3
5325	2577	0	81.8862414	101327.893	101327.893	101327.892	101327.894	0.000177401074	0.0382726799	0	0	0	0	3
5326	2578	0	81.9016542	101327.893	101327.893	101327.892	101327.894	0.000177401074	0.0382726799	0	0	0	0	3
5327	2578	0	81.9170671	101327.893	101327.893	101327.892	101327.894	0.000177401074	0.0382726799	0	0	0	0	3
5328	2579	0	81.9324799	101327.893	101327.893	101327.892	101327.894	0.000177401074	0.0382726799	0	0	0	0	3
5329	2579	0	81.9478927	101327.893	101327.893	101327.892	101327.894	0.000164956858	0.0382726799	0	0	0	0	3
5330	2580	0	81.9633055	101327.893	101327.893	101327.892	101327.894	0.000164956858	0.0382726799	0	0	0	0	3
5331	2580	0	81.9787184	101327.893	101327.893	101327.892	101327.894	0.000164956858	0.0382726799	0	0	0	0	3
5332	2581	0	81.9941312	101327.893	101327.893	101327.892	101327.894	0.000164956858	0.0382726799	0	0	0	0	3
5333	2582	0	82.009544	101327.893	101327.893	101327.892	101327.894	0.000164956858	0.0382726799	0	0	0	0	3
5334	2582	0	82.0249568	101327.893	101327.893	101327.892	101327.894	0.000164956858	0.0382726799	0	0	0	0	3
5335	2583	0	82.0403696	101327.893	101327.893	101327.892	101327.894	0.000164956858	0.0382726799	0	0	0	0	3
5336	2583	0	82.0557825	101327.893	101327.893	101327.892	101327.894	0.00016562565	0.0382726799	0	0	0	0	3
5337	2584	0	82.0711953	101327.893	101327.893	101327.892	101327.894	0.000180825009	0.0382726799	0	0	0	0	3
5338	2584	0	82.0866081	101327.893	101327.893	101327.892	101327.894	0.000195793764	0.0382726799	0	0	0	0	3
5339	2585	0	82.1020209	101327.893	101327.893	101327.892	101327.894	0.000224623072	0.0382726799	0	0	0	0	3
5340	2585	0	82.1174338	101327.893	101327.893	101327.892	101327.894	0.000259161869	0.0382726799	0	0	0	0	3
5341	2586	0	82.1328466	101327.893	101327.893	101327.892	101327.894	0.000281672721	0.0382726799	0	0	0	0	3
5342	2586	0	82.1482594	101327.893	101327.893	101327.892	101327.894	0.00028856608	0.0382726799	0	0	0	0	3
5343	2587	0	82.1636722	101327.893	101327.893	101327.892	101327.894	0.000292536221	0.0382726799	0	0	0	0	3
5344	2588	0	82.179085	101327.893	101327.893	101327.892	101327.894	0.000300063548	0.0382726799	0	0	0	0	3
5345	2588	0	82.1944979	101327.894	101327.893	101327.892	101327.894	0.000302697197	0.0382726799	0	0	0	0	3
5346	2589	0	82.2099107	101327.893	101327.893	101327.892	101327.894	0.000321419415	0.0382726799	0	0	0	0	3
5347	2589	0	82.2253235	101327.893	101327.893	101327.892	101327.894	0.000324608336	0.0382726799	0	0	0	0	3
5348	2590	0	82.2407363	101327.893	101327.893	101327.892	101327.894	0.000314770019	0.0382726799	0	0	0	0	3
5349	2590	0	82.2561492	101327.893	101327.893	101327.892	101327.894	0.000304264962	0.0382726799	0	0	0	0	3
5350	2591	0	82.271562	101327.893	101327.893	101327.892	101327.894	0.000283401168	0.0382726799	0	0	0	0	3
5351	2591	0	82.2869748	101327.893	101327.893	101327.892	101327.894	0.00026630731	0.0382726799	0	0	0	0	3
5352	2592	0	82.3023876	101327.893	101327.893	101327.892	101327.894	0.000233700266	0.0382726799	0	0	0	0	3
5353	2592	0	82.3178004	101327.893	101327.893	101327.892	101327.894	0.000230875172	0.0382726799	0	0	0	0	3
5354	2593	0	82.3332133	101327.893	101327.893	101327.892	101327.894	0.000230875172	0.0382726799	0	0	0	0	3
5355	2594	0	82.3486261	101327.893	101327.893	101327.893	101327.894	0.000230875172	0.0382726799	0	0	0	0	3
5356	2594	0	82.3640389	101327.893	101327.893	101327.893	101327.894	0.000230875172	0.0382726799	0	0	0	0	3
5357	2595	0	82.3794517	101327.893	101327.893	101327.893	101327.894	0.000230875172	0.0382726799	0	0	0	0	3
5358	2595	0	82.3948646	101327.893	101327.893	101327.893	101327.894	0.000230875172	0.0382726799	0	0	0	0	3
