Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta	Criteria	PrevAvRefValue	Progress	CriteriaType	CriteriaVarType	CriteriaPercentage
4203	1955	0	64.593055	-8.66992524e-09	-4.11631545e-10	-1.72540114e-08	3.33115987e-08	2.22524056e-09	0.00200237831	0	0	0	0	3
4204	1955	0	64.6084678	2.07422896e-09	-2.67365522e-10	-1.72540114e-08	3.33115987e-08	2.22524056e-09	0.00200237831	0	0	0	0	3
4205	1956	0	64.6238806	-2.88943847e-09	-3.6072245e-10	-1.72540114e-08	3.33115987e-08	2.22524056e-09	0.00200237831	0	0	0	0	3
4206	1956	0	64.6392934	7.75807477e-09	2.6534665e-10	-1.72540114e-08	3.33115987e-08	2.22524056e-09	0.00200237831	0	0	0	0	3
4207	1957	0	64.6547063	6.52456858e-09	8.56585104e-10	-1.72540114e-08	3.33115987e-08	2.22524056e-09	0.00200237831	0	0	0	0	3
4208	1957	0	64.6701191	1.87463191e-08	1.47766034e-09	-1.72540114e-08	3.33115987e-08	2.47903927e-09	0.00200237831	0	0	0	0	3
4209	1958	0	64.6855319	-1.03325784e-08	1.29471692e-09	-1.72540114e-08	3.33115987e-08	2.47903927e-09	0.00200237831	0	0	0	0	3
4210	1958	0	64.7009447	-1.30489696e-08	1.11169795e-09	-1.72540114e-08	3.33115987e-08	2.10406909e-09	0.00200237831	0	0	0	0	3
4211	1959	0	64.7163576	4.32598719e-09	1.05927807e-09	-1.72540114e-08	3.33115987e-08	1.88929188e-09	0.00200237831	0	0	0	0	3
4212	1959	0	64.7317704	1.00740236e-10	5.2888418e-11	-1.72540114e-08	1.87463191e-08	1.88929188e-09	0.00200237831	0	0	0	0	3
4213	1960	0	64.7471832	6.29434771e-09	4.64582402e-10	-1.72540114e-08	1.87463191e-08	1.88929188e-09	0.00200237831	0	0	0	0	3
4214	1960	0	64.762596	-7.27739002e-09	3.90187688e-10	-1.72540114e-08	1.87463191e-08	1.88929188e-09	0.00200237831	0	0	0	0	3
4215	1961	0	64.7780088	-3.23984675e-09	8.68238625e-11	-1.72540114e-08	1.87463191e-08	1.88929188e-09	0.00200237831	0	0	0	0	3
4216	1961	0	64.7934217	-1.07685477e-08	-2.67864799e-10	-1.72540114e-08	1.87463191e-08	1.88929188e-09	0.00200237831	0	0	0	0	3
4217	1962	0	64.8088345	1.71545199e-08	3.56849449e-10	-1.72540114e-08	1.87463191e-08	1.88929188e-09	0.00200237831	0	0	0	0	3
4218	1962	0	64.8242473	-1.14451884e-08	-1.4509643e-10	-1.72540114e-08	1.87463191e-08	1.88929188e-09	0.00200237831	0	0	0	0	3
4219	1963	0	64.8396601	-2.46685503e-09	-1.08177078e-10	-1.72540114e-08	1.87463191e-08	1.88929188e-09	0.00200237831	0	0	0	0	3
4220	1963	0	64.855073	-1.57424242e-09	-1.7760649e-10	-1.72540114e-08	1.87463191e-08	1.88929188e-09	0.00200237831	0	0	0	0	3
4221	1964	0	64.8704858	3.98834603e-09	-8.61357744e-11	-1.72540114e-08	1.87463191e-08	1.88929188e-09	0.00200237831	0	0	0	0	3
4222	1964	0	64.8858986	-7.68717974e-09	-3.53987755e-10	-1.72540114e-08	1.87463191e-08	1.88929188e-09	0.00200237831	0	0	0	0	3
4223	1965	0	64.9013114	1.70414683e-08	5.30482773e-10	-1.72540114e-08	1.87463191e-08	1.88929188e-09	0.00200237831	0	0	0	0	3
4224	1965	0	64.9167242	1.36195187e-09	2.46546974e-10	-1.72540114e-08	1.87463191e-08	1.88929188e-09	0.00200237831	0	0	0	0	3
4225	1966	0	64.9321371	-2.7637461e-08	-1.12628571e-09	-2.7637461e-08	1.87463191e-08	2.60394605e-09	0.00200237831	0	0	0	0	3
4226	1966	0	64.9475499	-1.37539288e-08	-1.26227683e-09	-2.7637461e-08	1.87463191e-08	2.73993717e-09	0.00200237831	0	0	0	0	3
4227	1967	0	64.9629627	1.19132642e-08	-1.31800535e-09	-2.7637461e-08	1.87463191e-08	2.79566569e-09	0.00200237831	0	0	0	0	3
4228	1967	0	64.9783755	1.42291517e-08	-7.96326192e-10	-2.7637461e-08	1.87463191e-08	2.79566569e-09	0.00200237831	0	0	0	0	3
4229	1968	0	64.9937884	-1.36570763e-09	-7.59100391e-10	-2.7637461e-08	1.87463191e-08	2.79566569e-09	0.00200237831	0	0	0	0	3
4230	1968	0	65.0092012	2.59400298e-08	2.90043065e-11	-2.7637461e-08	2.59400298e-08	2.79566569e-09	0.00200237831	0	0	0	0	3
4231	1969	0	65.024614	-1.703343e-08	-9.37987383e-10	-2.7637461e-08	2.59400298e-08	2.79566569e-09	0.00200237831	0	0	0	0	3
4232	1969	0	65.0400268	1.42287384e-08	1.60353372e-11	-2.7637461e-08	2.59400298e-08	2.79566569e-09	0.00200237831	0	0	0	0	3
4233	1970	0	65.0554396	-2.85037048e-09	1.80432244e-10	-2.7637461e-08	2.59400298e-08	2.79566569e-09	0.00200237831	0	0	0	0	3
4234	1970	0	65.0708525	6.98408222e-09	3.46959412e-10	-2.7637461e-08	2.59400298e-08	2.79566569e-09	0.00200237831	0	0	0	0	3
4235	1971	0	65.0862653	-3.19107829e-09	4.07081247e-10	-2.7637461e-08	2.59400298e-08	2.79566569e-09	0.00200237831	0	0	0	0	3
4236	1971	0	65.1016781	4.11471174e-09	7.94494489e-10	-2.7637461e-08	2.59400298e-08	2.79566569e-09	0.00200237831	0	0	0	0	3
4237	1972	0	65.1170909	-5.92696085e-09	5.52034192e-10	-2.7637461e-08	2.59400298e-08	2.79566569e-09	0.00200237831	0	0	0	0	3
4238	1972	0	65.1325038	-5.01269531e-09	4.87693075e-10	-2.7637461e-08	2.59400298e-08	2.79566569e-09	0.00200237831	0	0	0	0	3
4239	1973	0	65.1479166	5.36976966e-09	4.15320193e-10	-2.7637461e-08	2.59400298e-08	2.79566569e-09	0.00200237831	0	0	0	0	3
4240	1974	0	65.1633294	-3.58624619e-09	1.08931867e-10	-2.7637461e-08	2.59400298e-08	2.79566569e-09	0.00200237831	0	0	0	0	3
4241	1974	0	65.1787422	-4.9725509e-09	-6.09821771e-10	-2.7637461e-08	2.59400298e-08	2.61272228e-09	0.00200237831	0	0	0	0	3
4242	1974	0	65.194155	-1.29856266e-08	-6.9021717e-10	-2.7637461e-08	2.59400298e-08	2.4297033e-09	0.00200237831	0	0	0	0	3
4243	1975	0	65.2095679	-1.738623e-10	-3.00062404e-10	-2.7637461e-08	2.59400298e-08	2.37728342e-09	0.00200237831	0	0	0	0	3
4244	1975	0	65.2249807	-1.09957235e-08	-7.64356667e-10	-2.7637461e-08	2.59400298e-08	2.11249984e-09	0.00200237831	0	0	0	0	3
4245	1976	0	65.2403935	1.79149169e-08	-2.24533131e-10	-2.7637461e-08	2.59400298e-08	2.11249984e-09	0.00200237831	0	0	0	0	3
4246	1976	0	65.2558063	-3.18208532e-09	-5.11697768e-10	-2.7637461e-08	2.59400298e-08	2.11249984e-09	0.00200237831	0	0	0	0	3
4247	1977	0	65.2712192	-4.95184507e-09	-4.41226709e-10	-2.7637461e-08	2.59400298e-08	2.11249984e-09	0.00200237831	0	0	0	0	3
4248	1977	0	65.286632	3.31326258e-09	-2.42647638e-10	-2.7637461e-08	2.59400298e-08	2.11249984e-09	0.00200237831	0	0	0	0	3
4249	1978	0	65.3020448	1.96105852e-08	6.77932145e-10	-2.7637461e-08	2.59400298e-08	2.11249984e-09	0.00200237831	0	0	0	0	3
4250	1979	0	65.3174576	-1.20847323e-08	-2.08105801e-10	-2.7637461e-08	2.59400298e-08	2.11249984e-09	0.00200237831	0	0	0	0	3
4251	1979	0	65.3328704	2.75727592e-08	9.74256248e-10	-2.7637461e-08	2.75727592e-08	2.2922616e-09	0.00200237831	0	0	0	0	3
4252	1980	0	65.3482833	-2.08182879e-09	9.8592371e-10	-2.7637461e-08	2.75727592e-08	2.30392906e-09	0.00200237831	0	0	0	0	3
4253	1980	0	65.3636961	-1.93493824e-09	9.74993533e-10	-2.7637461e-08	2.75727592e-08	2.30392906e-09	0.00200237831	0	0	0	0	3
4254	1981	0	65.3791089	-1.96892928e-08	2.57489326e-10	-2.7637461e-08	2.75727592e-08	2.30392906e-09	0.00200237831	0	0	0	0	3
4255	1981	0	65.3945217	2.89068494e-09	5.7803068e-10	-2.7637461e-08	2.75727592e-08	2.30392906e-09	0.00200237831	0	0	0	0	3
4256	1982	0	65.4099346	-2.34114967e-08	-6.47816744e-10	-2.7637461e-08	2.75727592e-08	2.30392906e-09	0.00200237831	0	0	0	0	3
4257	1982	0	65.4253474	1.84971047e-09	-6.33036181e-10	-2.7637461e-08	2.75727592e-08	2.30392906e-09	0.00200237831	0	0	0	0	3
4258	1983	0	65.4407602	-4.85304572e-09	5.74006465e-11	-2.34114967e-08	2.75727592e-08	2.30392906e-09	0.00200237831	0	0	0	0	3
4259	1983	0	65.456173	1.05747441e-08	7.94633159e-10	-2.34114967e-08	2.75727592e-08	2.30392906e-09	0.00200237831	0	0	0	0	3
4260	1984	0	65.4715858	-7.54971204e-09	2.04845999e-10	-2.34114967e-08	2.75727592e-08	1.92391109e-09	0.00200237831	0	0	0	0	3
4261	1984	0	65.4869987	6.69137511e-09	-2.35714722e-11	-2.34114967e-08	2.75727592e-08	1.92391109e-09	0.00200237831	0	0	0	0	3
4262	1985	0	65.5024115	-1.95595339e-08	-5.74899541e-10	-2.34114967e-08	2.75727592e-08	1.92391109e-09	0.00200237831	0	0	0	0	3
4263	1985	0	65.5178243	-1.94138529e-08	-1.94925962e-09	-2.34114967e-08	2.75727592e-08	2.93518333e-09	0.00200237831	0	0	0	0	3
4264	1986	0	65.5332371	-1.087255e-08	-1.76256629e-09	-2.34114967e-08	2.75727592e-08	2.93518333e-09	0.00200237831	0	0	0	0	3
4265	1986	0	65.54865	-1.41198227e-09	-2.23652752e-09	-2.34114967e-08	2.75727592e-08	3.22245123e-09	0.00200237831	0	0	0	0	3
4266	1987	0	65.5640628	-1.12736602e-08	-2.49177873e-09	-2.34114967e-08	2.75727592e-08	3.47770244e-09	0.00200237831	0	0	0	0	3
4267	1987	0	65.5794756	1.55575449e-08	-2.23197683e-09	-2.34114967e-08	2.75727592e-08	3.47770244e-09	0.00200237831	0	0	0	0	3
4268	1988	0	65.5948884	2.34324543e-08	-1.42520311e-09	-2.34114967e-08	2.75727592e-08	3.47770244e-09	0.00200237831	0	0	0	0	3
4269	1988	0	65.6103012	6.3427272e-09	-1.35768749e-09	-2.34114967e-08	2.75727592e-08	3.47770244e-09	0.00200237831	0	0	0	0	3
4270	1989	0	65.6257141	6.32225619e-09	-9.86499097e-10	-2.34114967e-08	2.75727592e-08	3.47770244e-09	0.00200237831	0	0	0	0	3
4271	1989	0	65.6411269	9.93801404e-09	-5.33447299e-10	-2.34114967e-08	2.75727592e-08	3.47770244e-09	0.00200237831	0	0	0	0	3
4272	1990	0	65.6565397	2.12213546e-08	-5.30962399e-11	-2.34114967e-08	2.75727592e-08	3.47770244e-09	0.00200237831	0	0	0	0	3
4273	1990	0	65.6719525	-3.59923043e-09	-5.34897017e-11	-2.34114967e-08	2.75727592e-08	3.47770244e-09	0.00200237831	0	0	0	0	3
4274	1991	0	65.6873654	-3.80830383e-09	-1.82094874e-11	-2.34114967e-08	2.75727592e-08	3.47770244e-09	0.00200237831	0	0	0	0	3
4275	1991	0	65.7027782	-1.42037788e-08	-5.51231909e-11	-2.34114967e-08	2.75727592e-08	3.47770244e-09	0.00200237831	0	0	0	0	3
4276	1992	0	65.718191	-8.98939752e-09	-3.22260622e-10	-2.34114967e-08	2.75727592e-08	3.47770244e-09	0.00200237831	0	0	0	0	3
4277	1992	0	65.7336038	9.11461719e-09	2.87143641e-10	-2.34114967e-08	2.75727592e-08	3.47770244e-09	0.00200237831	0	0	0	0	3
4278	1993	0	65.7490166	7.28651439e-09	-3.49291635e-11	-2.34114967e-08	2.75727592e-08	3.47770244e-09	0.00200237831	0	0	0	0	3
4279	1993	0	65.7644295	-1.40615343e-09	1.88869543e-11	-2.34114967e-08	2.75727592e-08	3.47770244e-09	0.00200237831	0	0	0	0	3
4280	1994	0	65.7798423	-2.95165462e-10	1.59998458e-10	-2.34114967e-08	2.75727592e-08	3.47770244e-09	0.00200237831	0	0	0	0	3
4281	1994	0	65.7952551	-1.24565766e-08	-3.17875458e-10	-2.34114967e-08	2.75727592e-08	3.47770244e-09	0.00200237831	0	0	0	0	3
4282	1995	0	65.8106679	-1.33910599e-08	-1.31792531e-09	-2.34114967e-08	2.75727592e-08	3.47770244e-09	0.00200237831	0	0	0	0	3
4283	1995	0	65.8260807	1.08196853e-08	-6.23852048e-10	-2.34114967e-08	2.75727592e-08	3.47770244e-09	0.00200237831	0	0	0	0	3
4284	1996	0	65.8414936	3.03450483e-09	-1.36743551e-09	-2.34114967e-08	2.34324543e-08	3.47770244e-09	0.00200237831	0	0	0	0	3
4285	1996	0	65.8569064	9.71905237e-09	-1.00983305e-09	-2.34114967e-08	2.34324543e-08	3.46677226e-09	0.00200237831	0	0	0	0	3
4286	1997	0	65.8723192	8.33582731e-10	-9.25938479e-10	-2.34114967e-08	2.34324543e-08	3.28641189e-09	0.00200237831	0	0	0	0	3
4287	1998	0	65.887732	2.09256744e-08	3.04818102e-10	-2.34114967e-08	2.34324543e-08	3.28641189e-09	0.00200237831	0	0	0	0	3
4288	1998	0	65.9031449	-1.97964115e-08	-3.82669669e-10	-2.34114967e-08	2.34324543e-08	3.28641189e-09	0.00200237831	0	0	0	0	3
4289	1999	0	65.9185577	-8.92738457e-09	5.62428202e-11	-1.97964115e-08	2.34324543e-08	3.28641189e-09	0.00200237831	0	0	0	0	3
4290	1999	0	65.9339705	-8.00733313e-09	-2.42455471e-10	-1.97964115e-08	2.34324543e-08	3.28641189e-09	0.00200237831	0	0	0	0	3
4291	2000	0	65.9493833	-3.00427551e-09	-1.86432131e-10	-1.97964115e-08	2.34324543e-08	3.28641189e-09	0.00200237831	0	0	0	0	3
4292	2000	0	65.9647961	-1.57808637e-08	-9.85086914e-10	-1.97964115e-08	2.34324543e-08	2.79659683e-09	0.00200237831	0	0	0	0	3
4293	2001	0	65.980209	4.44653403e-09	-6.21564306e-10	-1.97964115e-08	2.34324543e-08	2.79659683e-09	0.00200237831	0	0	0	0	3
4294	2001	0	65.9956218	-6.88670851e-09	-1.03302139e-09	-1.97964115e-08	2.34324543e-08	2.79659683e-09	0.00200237831	0	0	0	0	3
4295	2002	0	66.0110346	2.00966466e-10	-4.34218344e-10	-1.97964115e-08	2.34324543e-08	2.79659683e-09	0.00200237831	0	0	0	0	3
4296	2002	0	66.0264474	2.20126362e-08	8.21129811e-10	-1.97964115e-08	2.34324543e-08	3.31290854e-09	0.00200237831	0	0	0	0	3
4297	2003	0	66.0418603	5.08724106e-09	1.30475984e-09	-1.97964115e-08	2.34324543e-08	3.79653857e-09	0.00200237831	0	0	0	0	3
4298	2003	0	66.0572731	2.97706594e-09	1.4377613e-09	-1.97964115e-08	2.34324543e-08	3.92954003e-09	0.00200237831	0	0	0	0	3
4299	2004	0	66.0726859	5.95993783e-09	1.95999155e-09	-1.97964115e-08	2.34324543e-08	4.19196837e-09	0.00200237831	0	0	0	0	3
4300	2004	0	66.0880987	-5.59896982e-09	1.31888504e-09	-1.97964115e-08	2.34324543e-08	3.38519466e-09	0.00200237831	0	0	0	0	3
4301	2005	0	66.1035115	-1.72889338e-08	8.49035833e-11	-1.97964115e-08	2.20126362e-08	3.32742706e-09	0.00200237831	0	0	0	0	3
4302	2006	0	66.1189244	7.76918624e-09	1.28129615e-10	-1.97964115e-08	2.20126362e-08	3.32742706e-09	0.00200237831	0	0	0	0	3
4303	2006	0	66.1343372	8.59947311e-09	1.97136188e-10	-1.97964115e-08	2.20126362e-08	3.32742706e-09	0.00200237831	0	0	0	0	3
4304	2007	0	66.14975	5.17280042e-09	5.27357753e-11	-1.97964115e-08	2.20126362e-08	3.32742706e-09	0.00200237831	0	0	0	0	3
4305	2007	0	66.1651628	3.94548719e-09	-4.70775359e-10	-1.97964115e-08	2.20126362e-08	3.32742706e-09	0.00200237831	0	0	0	0	3
4306	2008	0	66.1805757	1.25129878e-08	1.74736791e-11	-1.97964115e-08	2.20126362e-08	3.32742706e-09	0.00200237831	0	0	0	0	3
4307	2008	0	66.1959885	-1.13754684e-08	-2.11834338e-10	-1.97964115e-08	2.20126362e-08	3.32742706e-09	0.00200237831	0	0	0	0	3
4308	2009	0	66.2114013	-3.29962506e-09	1.18594563e-10	-1.97964115e-08	2.20126362e-08	3.32742706e-09	0.00200237831	0	0	0	0	3
4309	2009	0	66.2268141	3.90146526e-10	4.02823171e-10	-1.97964115e-08	2.20126362e-08	3.32742706e-09	0.00200237831	0	0	0	0	3
4310	2010	0	66.2422269	7.95847808e-09	3.67788653e-10	-1.97964115e-08	2.20126362e-08	3.32742706e-09	0.00200237831	0	0	0	0	3
4311	2010	0	66.2576398	-1.18770424e-10	1.43386082e-10	-1.97964115e-08	2.20126362e-08	3.32742706e-09	0.00200237831	0	0	0	0	3
4312	2011	0	66.2730526	-6.78567129e-09	-1.96296102e-11	-1.97964115e-08	2.20126362e-08	3.32742706e-09	0.00200237831	0	0	0	0	3
4313	2011	0	66.2884654	-2.29994964e-08	-7.0763964e-10	-2.29994964e-08	2.20126362e-08	3.32742706e-09	0.00200237831	0	0	0	0	3
4314	2012	0	66.3038782	-3.09880505e-09	-4.24070804e-10	-2.29994964e-08	2.20126362e-08	3.32742706e-09	0.00200237831	0	0	0	0	3
4315	2012	0	66.3192911	-2.11922976e-09	-8.25001944e-11	-2.29994964e-08	2.20126362e-08	3.32742706e-09	0.00200237831	0	0	0	0	3
4316	2013	0	66.3347039	-1.23364291e-10	-4.14107759e-10	-2.29994964e-08	2.20126362e-08	3.32742706e-09	0.00200237831	0	0	0	0	3
4317	2013	0	66.3501167	4.90945933e-09	-3.57290956e-10	-2.29994964e-08	2.20126362e-08	2.99301293e-09	0.00200237831	0	0	0	0	3
4318	2014	0	66.3655295	-1.20185061e-08	-1.01600485e-09	-2.29994964e-08	2.20126362e-08	2.99301293e-09	0.00200237831	0	0	0	0	3
4319	2014	0	66.3809423	-1.17800422e-09	-1.07696203e-09	-2.29994964e-08	2.20126362e-08	3.03695358e-09	0.00200237831	0	0	0	0	3
4320	2015	0	66.3963552	6.70485237e-10	-1.69075564e-09	-2.29994964e-08	2.20126362e-08	3.65074719e-09	0.00200237831	0	0	0	0	3
4321	2015	0	66.411768	1.24449108e-08	-7.13745873e-10	-2.29994964e-08	2.20126362e-08	3.65074719e-09	0.00200237831	0	0	0	0	3
4322	2016	0	66.4271808	6.11663484e-10	-4.24683811e-10	-2.29994964e-08	2.20126362e-08	3.65074719e-09	0.00200237831	0	0	0	0	3
4323	2016	0	66.4425936	2.47053137e-08	5.66608518e-10	-2.29994964e-08	2.47053137e-08	3.65074719e-09	0.00200237831	0	0	0	0	3
4324	2017	0	66.4580065	-6.5404327e-09	4.59452239e-10	-2.29994964e-08	2.47053137e-08	3.65074719e-09	0.00200237831	0	0	0	0	3
4325	2017	0	66.4734193	4.4913952e-09	1.07376312e-09	-2.29994964e-08	2.47053137e-08	3.65074719e-09	0.00200237831	0	0	0	0	3
4326	2018	0	66.4888321	-1.93433577e-08	3.52857306e-10	-2.29994964e-08	2.47053137e-08	3.65074719e-09	0.00200237831	0	0	0	0	3
4327	2018	0	66.5042449	-1.33915051e-08	1.55742258e-10	-2.29994964e-08	2.47053137e-08	3.65074719e-09	0.00200237831	0	0	0	0	3
4328	2019	0	66.5196577	1.00734039e-09	1.80177832e-10	-2.29994964e-08	2.47053137e-08	3.65074719e-09	0.00200237831	0	0	0	0	3
4329	2019	0	66.5350706	5.24762379e-09	-3.27852848e-10	-2.29994964e-08	2.47053137e-08	3.65074719e-09	0.00200237831	0	0	0	0	3
4330	2020	0	66.5504834	-1.64794385e-08	-9.81388592e-10	-2.29994964e-08	2.47053137e-08	3.65074719e-09	0.00200237831	0	0	0	0	3
4331	2020	0	66.5658962	1.28600233e-09	-1.03263294e-09	-2.29994964e-08	2.47053137e-08	3.65074719e-09	0.00200237831	0	0	0	0	3
4332	2021	0	66.581309	4.47279855e-09	-1.07769777e-09	-2.29994964e-08	2.47053137e-08	3.00964068e-09	0.00200237831	0	0	0	0	3
4333	2021	0	66.5967219	7.20362617e-10	-8.86202849e-10	-2.29994964e-08	2.47053137e-08	2.76451876e-09	0.00200237831	0	0	0	0	3
4334	2022	0	66.6121347	2.94135197e-09	-2.73163886e-10	-2.29994964e-08	2.47053137e-08	2.76451876e-09	0.00200237831	0	0	0	0	3
4335	2023	0	66.6275475	9.62900019e-09	-2.16805888e-10	-2.29994964e-08	2.47053137e-08	2.76451876e-09	0.00200237831	0	0	0	0	3
4336	2023	0	66.6429603	2.551496e-09	-4.00077921e-10	-2.29994964e-08	2.47053137e-08	2.76451876e-09	0.00200237831	0	0	0	0	3
4337	2024	0	66.6583731	3.27856639e-09	-4.57478952e-10	-2.29994964e-08	2.47053137e-08	2.76451876e-09	0.00200237831	0	0	0	0	3
4338	2024	0	66.673786	4.8364493e-10	-5.62383263e-10	-2.29994964e-08	2.47053137e-08	2.76451876e-09	0.00200237831	0	0	0	0	3
4339	2025	0	66.6891988	-5.21586588e-09	-1.09962125e-09	-2.29994964e-08	2.47053137e-08	2.76451876e-09	0.00200237831	0	0	0	0	3
4340	2025	0	66.7046116	-1.31772249e-09	-7.94841075e-10	-2.29994964e-08	2.47053137e-08	2.76451876e-09	0.00200237831	0	0	0	0	3
4341	2026	0	66.7200244	-3.02630779e-09	-7.86558733e-10	-2.29994964e-08	2.47053137e-08	2.76451876e-09	0.00200237831	0	0	0	0	3
4342	2026	0	66.7354373	-1.10774408e-08	-1.13406138e-09	-2.29994964e-08	2.47053137e-08	2.76451876e-09	0.00200237831	0	0	0	0	3
4343	2027	0	66.7508501	-1.04181721e-08	-1.69092957e-09	-2.29994964e-08	2.47053137e-08	2.76469268e-09	0.00200237831	0	0	0	0	3
4344	2027	0	66.7662629	2.25068626e-08	-1.00530432e-09	-2.29994964e-08	2.47053137e-08	2.76469268e-09	0.00200237831	0	0	0	0	3
4345	2028	0	66.7816757	-1.26922957e-09	-8.38139424e-10	-2.29994964e-08	2.47053137e-08	2.76469268e-09	0.00200237831	0	0	0	0	3
4346	2028	0	66.7970885	-3.36912183e-09	-2.43279587e-10	-1.93433577e-08	2.47053137e-08	2.76469268e-09	0.00200237831	0	0	0	0	3
4347	2029	0	66.8125014	9.00363067e-09	1.2346089e-10	-1.93433577e-08	2.47053137e-08	2.76469268e-09	0.00200237831	0	0	0	0	3
4348	2029	0	66.8279142	1.27329014e-08	5.73525471e-10	-1.93433577e-08	2.47053137e-08	2.76469268e-09	0.00200237831	0	0	0	0	3
4349	2030	0	66.843327	1.7261928e-10	5.8249467e-10	-1.93433577e-08	2.47053137e-08	2.76469268e-09	0.00200237831	0	0	0	0	3
4350	2030	0	66.8587398	8.07713714e-09	6.78484907e-10	-1.93433577e-08	2.47053137e-08	2.76469268e-09	0.00200237831	0	0	0	0	3
4351	2031	0	66.8741527	-2.3944462e-08	3.17092304e-10	-2.3944462e-08	2.47053137e-08	2.76469268e-09	0.00200237831	0	0	0	0	3
4352	2031	0	66.8895655	-6.56918529e-09	1.53723181e-10	-2.3944462e-08	2.47053137e-08	2.76469268e-09	0.00200237831	0	0	0	0	3
4353	2032	0	66.9049783	1.45938987e-08	5.75644802e-10	-2.3944462e-08	2.47053137e-08	2.76469268e-09	0.00200237831	0	0	0	0	3
4354	2032	0	66.9203911	8.51846606e-09	4.56661628e-10	-2.3944462e-08	2.47053137e-08	2.76469268e-09	0.00200237831	0	0	0	0	3
4355	2033	0	66.9358039	2.40613461e-09	5.11039541e-10	-2.3944462e-08	2.47053137e-08	2.76469268e-09	0.00200237831	0	0	0	0	3
4356	2033	0	66.9512168	7.17556564e-09	-2.01649467e-11	-2.3944462e-08	2.25068626e-08	2.76469268e-09	0.00200237831	0	0	0	0	3
4357	2034	0	66.9666296	-1.4000943e-08	-2.46241016e-10	-2.3944462e-08	2.25068626e-08	2.76469268e-09	0.00200237831	0	0	0	0	3
4358	2034	0	66.9820424	-1.35050967e-08	-7.91589255e-10	-2.3944462e-08	2.25068626e-08	2.36941447e-09	0.00200237831	0	0	0	0	3
4359	2035	0	66.9974552	1.22785743e-08	1.66651109e-10	-2.3944462e-08	2.25068626e-08	2.36941447e-09	0.00200237831	0	0	0	0	3
4360	2035	0	67.0128681	6.61918935e-09	7.73035788e-10	-2.3944462e-08	2.25068626e-08	2.46396536e-09	0.00200237831	0	0	0	0	3
4361	2036	0	67.0282809	1.16272747e-08	1.09485198e-09	-2.3944462e-08	2.25068626e-08	2.78578155e-09	0.00200237831	0	0	0	0	3
4362	2036	0	67.0436937	9.48306274e-09	1.22319861e-09	-2.3944462e-08	2.25068626e-08	2.91412818e-09	0.00200237831	0	0	0	0	3
4363	2037	0	67.0591065	2.34828126e-08	2.43417592e-09	-2.3944462e-08	2.34828126e-08	4.12510549e-09	0.00200237831	0	0	0	0	3
4364	2037	0	67.0745193	-1.80335566e-08	1.84873474e-09	-2.3944462e-08	2.34828126e-08	4.12510549e-09	0.00200237831	0	0	0	0	3
4365	2038	0	67.0899322	-8.22891962e-09	1.46383419e-09	-2.3944462e-08	2.34828126e-08	4.12510549e-09	0.00200237831	0	0	0	0	3
4366	2039	0	67.105345	-6.89876076e-09	1.23295167e-09	-2.3944462e-08	2.34828126e-08	4.12510549e-09	0.00200237831	0	0	0	0	3
4367	2039	0	67.1207578	5.91221876e-09	1.32297793e-09	-2.3944462e-08	2.34828126e-08	4.12510549e-09	0.00200237831	0	0	0	0	3
4368	2040	0	67.1361706	7.81404441e-10	1.05486897e-09	-2.3944462e-08	2.34828126e-08	4.12510549e-09	0.00200237831	0	0	0	0	3
4369	2040	0	67.1515835	7.09213632e-09	1.19246413e-09	-2.3944462e-08	2.34828126e-08	4.12510549e-09	0.00200237831	0	0	0	0	3
4370	2041	0	67.1669963	-2.82834927e-08	2.36038098e-10	-2.82834927e-08	2.34828126e-08	4.12510549e-09	0.00200237831	0	0	0	0	3
4371	2041	0	67.1824091	3.28535218e-09	3.20938318e-10	-2.82834927e-08	2.34828126e-08	4.12510549e-09	0.00200237831	0	0	0	0	3
4372	2042	0	67.1978219	-2.16395427e-09	4.13420488e-10	-2.82834927e-08	2.34828126e-08	4.12510549e-09	0.00200237831	0	0	0	0	3
4373	2042	0	67.2132347	5.24032293e-09	6.12149137e-10	-2.82834927e-08	2.34828126e-08	4.12510549e-09	0.00200237831	0	0	0	0	3
4374	2043	0	67.2286476	-1.73238773e-09	6.51358835e-10	-2.82834927e-08	2.34828126e-08	4.12510549e-09	0.00200237831	0	0	0	0	3
4375	2043	0	67.2440604	-2.00834128e-09	9.26180033e-10	-2.82834927e-08	2.34828126e-08	4.12510549e-09	0.00200237831	0	0	0	0	3
4376	2044	0	67.2594732	-7.63598701e-09	1.01048867e-09	-2.82834927e-08	2.34828126e-08	3.43948024e-09	0.00200237831	0	0	0	0	3
4377	2044	0	67.274886	-7.19496876e-09	1.10433176e-10	-2.82834927e-08	2.34828126e-08	3.27231534e-09	0.00200237831	0	0	0	0	3
4378	2045	0	67.2902989	1.79536866e-09	2.03299789e-10	-2.82834927e-08	2.34828126e-08	3.22576518e-09	0.00200237831	0	0	0	0	3
4379	2045	0	67.3057117	1.94167336e-09	3.64232977e-10	-2.82834927e-08	2.34828126e-08	3.22576518e-09	0.00200237831	0	0	0	0	3
4380	2046	0	67.3211245	-2.2605965e-09	2.28927597e-11	-2.82834927e-08	2.34828126e-08	3.22576518e-09	0.00200237831	0	0	0	0	3
