Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta	Criteria	PrevAvRefValue	Progress	CriteriaType	CriteriaVarType	CriteriaPercentage
1312	6141	0.0808603088	5.4963986	-0.120000047	-0.120000071	-0.120000359	-0.119999928	1.2863009e-07	0.000227664644	0	100	0	0	3
1313	6147	0.0809279409	5.50058793	-0.120000029	-0.120000071	-0.120000359	-0.119999928	1.25778452e-07	0.000227664644	0	100	0	0	3
1314	6153	0.0809955137	5.50477726	-0.120000082	-0.120000071	-0.120000359	-0.119999928	1.21670666e-07	0.000227664644	0	100	0	0	3
1315	6159	0.0810631496	5.50896658	-0.120000014	-0.120000071	-0.120000359	-0.119999928	1.17767598e-07	0.000227664644	0	100	0	0	3
1316	6165	0.0811306789	5.51315591	-0.120000248	-0.120000073	-0.120000359	-0.119999928	1.12167206e-07	0.000227664644	0	100	0	0	3
1317	6171	0.0811983244	5.51734524	-0.119999998	-0.120000073	-0.120000359	-0.119999928	1.08108534e-07	0.000227664644	0	100	0	0	3
1318	6178	0.081265908	5.52153457	-0.120000085	-0.120000073	-0.120000359	-0.119999928	1.02264923e-07	0.000227664644	0	100	0	0	3
1319	6185	0.0813335287	5.5257239	-0.11999995	-0.120000073	-0.120000359	-0.119999928	9.8572804e-08	0.000227664644	0	100	0	0	3
1320	6190	0.0814010784	5.52991323	-0.120000152	-0.120000073	-0.120000359	-0.119999928	9.2486798e-08	0.000227664644	0	100	0	0	3
1321	6195	0.081468691	5.53410255	-0.119999912	-0.120000073	-0.120000359	-0.119999912	8.94272592e-08	0.000227664644	0	100	0	0	3
1322	6202	0.081536242	5.53829188	-0.120000114	-0.120000073	-0.120000359	-0.119999912	8.4663407e-08	0.000227664644	0	100	0	0	3
1323	6208	0.0816038613	5.54248121	-0.119999973	-0.120000073	-0.120000359	-0.119999912	8.11272842e-08	0.000227664644	0	100	0	0	3
1324	6215	0.0816714186	5.54667054	-0.120000123	-0.120000074	-0.120000359	-0.119999912	7.50837181e-08	0.000227664644	0	100	0	0	3
1325	6221	0.0817390597	5.55085987	-0.119999904	-0.120000073	-0.120000359	-0.119999904	7.14880831e-08	0.000227664644	0	100	0	0	3
1326	6228	0.0818066211	5.55504919	-0.120000078	-0.120000073	-0.120000359	-0.119999904	6.70564191e-08	0.000227664644	0	100	0	0	3
1327	6235	0.0818742255	5.55923852	-0.119999978	-0.120000073	-0.120000359	-0.119999904	6.61549881e-08	0.000227664644	0	100	0	0	3
1328	6241	0.0819417636	5.56342785	-0.120000128	-0.120000073	-0.120000359	-0.119999904	6.43813783e-08	0.000227664644	0	100	0	0	3
1329	6247	0.0820093583	5.56761718	-0.119999912	-0.120000072	-0.120000359	-0.119999904	6.43813783e-08	0.000227664644	0	100	0	0	3
1330	6253	0.0820768642	5.57180651	-0.12000007	-0.12000007	-0.12000032	-0.119999904	6.1481069e-08	0.000227664644	0	100	0	0	3
1331	6260	0.0821444222	5.57599584	-0.119999935	-0.120000069	-0.12000032	-0.119999904	5.98389437e-08	0.000227664644	0	100	0	0	3
1332	6266	0.0822119176	5.58018516	-0.120000153	-0.12000007	-0.12000032	-0.119999904	5.63958046e-08	0.000227664644	0	100	0	0	3
1333	6272	0.0822794762	5.58437449	-0.119999958	-0.12000007	-0.12000032	-0.119999904	5.49946226e-08	0.000227664644	0	100	0	0	3
1334	6278	0.0823469282	5.58856382	-0.120000079	-0.120000069	-0.12000032	-0.119999904	5.11084044e-08	0.000227664644	0	100	0	0	3
1335	6284	0.0824144855	5.59275315	-0.120000022	-0.12000007	-0.12000032	-0.119999904	4.8709749e-08	0.000227664644	0	100	0	0	3
1336	6290	0.0824819792	5.59694248	-0.120000078	-0.12000007	-0.12000032	-0.119999904	4.5709232e-08	0.000227664644	0	100	0	0	3
1337	6296	0.0825495195	5.6011318	-0.119999969	-0.12000007	-0.12000032	-0.119999904	4.36741161e-08	0.000227664644	0	100	0	0	3
1338	6302	0.0826169852	5.60532113	-0.120000168	-0.120000071	-0.12000032	-0.119999904	4.1090955e-08	0.000227664644	0	100	0	0	3
1339	6308	0.0826845003	5.60951046	-0.11999999	-0.12000007	-0.12000032	-0.119999904	3.80516911e-08	0.000227664644	0	100	0	0	3
1340	6314	0.0827519511	5.61369979	-0.120000056	-0.12000007	-0.12000032	-0.119999904	3.47468841e-08	0.000227664644	0	100	0	0	3
1341	6320	0.0828194717	5.61788912	-0.120000022	-0.12000007	-0.12000032	-0.119999904	3.33364348e-08	0.000227664644	0	100	0	0	3
1342	6326	0.0828869408	5.62207845	-0.120000073	-0.12000007	-0.12000032	-0.119999904	2.93660551e-08	0.000227664644	0	100	0	0	3
1343	6332	0.0829545011	5.62626777	-0.119999954	-0.120000069	-0.12000032	-0.119999904	2.61125977e-08	0.000227664644	0	100	0	0	3
1344	6337	0.0830219763	5.6304571	-0.120000192	-0.120000071	-0.12000032	-0.119999904	2.30432175e-08	0.000227664644	0	100	0	0	3
1345	6344	0.0830894944	5.63464643	-0.119999917	-0.120000069	-0.12000032	-0.119999904	2.02359545e-08	0.000227664644	0	100	0	0	3
1346	6350	0.0831569507	5.63883576	-0.120000126	-0.12000007	-0.12000032	-0.119999904	1.81626141e-08	0.000227664644	0	100	0	0	3
1347	6356	0.0832244589	5.64302509	-0.119999947	-0.120000069	-0.12000032	-0.119999904	1.73849144e-08	0.000227664644	0	100	0	0	3
1348	6362	0.0832918806	5.64721442	-0.120000126	-0.12000007	-0.12000032	-0.119999904	1.54053376e-08	0.000227664644	0	100	0	0	3
1349	6368	0.0833593795	5.65140374	-0.119999946	-0.120000069	-0.12000032	-0.119999904	1.47912309e-08	0.000227664644	0	100	0	0	3
1350	6374	0.0834268102	5.65559307	-0.120000061	-0.120000068	-0.12000032	-0.119999904	1.4235707e-08	0.000227664644	0	100	0	0	3
1351	6380	0.0834943105	5.6597824	-0.120000028	-0.120000067	-0.12000032	-0.119999904	1.40485294e-08	0.000227664644	0	100	0	0	3
1352	6387	0.0835617133	5.66397173	-0.120000107	-0.120000067	-0.12000032	-0.119999904	1.36583195e-08	0.000227664644	0	100	0	0	3
1353	6392	0.0836292298	5.66816106	-0.119999935	-0.120000066	-0.12000032	-0.119999904	1.36583195e-08	0.000227664644	0	100	0	0	3
1354	6398	0.083696695	5.67235038	-0.120000127	-0.120000065	-0.12000032	-0.119999904	1.24376448e-08	0.000227664644	0	100	0	0	3
1355	6404	0.0837641946	5.67653971	-0.119999957	-0.120000064	-0.12000032	-0.119999904	1.22281356e-08	0.000227664644	0	100	0	0	3
1356	6410	0.0838316197	5.68072904	-0.120000085	-0.120000064	-0.12000032	-0.119999904	1.20503978e-08	0.000227664644	0	100	0	0	3
1357	6415	0.0838991088	5.68491837	-0.119999985	-0.120000063	-0.12000032	-0.119999904	1.20503978e-08	0.000227664644	0	100	0	0	3
1358	6421	0.0839665359	5.6891077	-0.120000126	-0.120000063	-0.12000032	-0.119999904	1.15953104e-08	0.000227664644	0	100	0	0	3
1359	6427	0.0840340362	5.69329703	-0.120000008	-0.120000063	-0.12000032	-0.119999904	1.15953104e-08	0.000227664644	0	100	0	0	3
1360	6432	0.0841014767	5.69748635	-0.120000075	-0.120000063	-0.12000032	-0.119999904	1.15953104e-08	0.000227664644	0	100	0	0	3
1361	6438	0.084169012	5.70167568	-0.119999971	-0.120000061	-0.12000032	-0.119999904	1.25715153e-08	0.000227664644	0	100	0	0	3
1362	6443	0.0842364732	5.70586501	-0.120000086	-0.120000061	-0.12000032	-0.119999904	1.30730036e-08	0.000227664644	0	100	0	0	3
1363	6448	0.0843039641	5.71005434	-0.11999995	-0.12000006	-0.12000032	-0.119999904	1.44056364e-08	0.000227664644	0	100	0	0	3
1364	6454	0.0843713897	5.71424367	-0.120000048	-0.12000006	-0.12000032	-0.119999904	1.39976587e-08	0.000227664644	0	100	0	0	3
1365	6460	0.0844388729	5.71843299	-0.119999977	-0.120000059	-0.12000032	-0.119999904	1.48771889e-08	0.000227664644	0	100	0	0	3
1366	6466	0.0845062723	5.72262232	-0.120000126	-0.120000059	-0.12000032	-0.119999904	1.48771889e-08	0.000227664644	0	100	0	0	3
1367	6473	0.0845737426	5.72681165	-0.119999945	-0.120000058	-0.12000032	-0.119999904	1.58237713e-08	0.000227664644	0	100	0	0	3
1368	6480	0.0846411495	5.73100098	-0.120000057	-0.120000058	-0.12000032	-0.119999904	1.58237713e-08	0.000227664644	0	100	0	0	3
1369	6486	0.0847086223	5.73519031	-0.119999966	-0.120000056	-0.12000032	-0.119999904	1.75685007e-08	0.000227664644	0	100	0	0	3
1370	6493	0.0847759917	5.73937964	-0.120000053	-0.120000056	-0.12000032	-0.119999904	1.75685007e-08	0.000227664644	0	100	0	0	3
1371	6499	0.0848434759	5.74356896	-0.119999971	-0.120000056	-0.12000032	-0.119999904	1.79362487e-08	0.000227664644	0	100	0	0	3
1372	6505	0.0849109066	5.74775829	-0.120000093	-0.120000056	-0.12000032	-0.119999904	1.79451429e-08	0.000227664644	0	100	0	0	3
1373	6512	0.0849783724	5.75194762	-0.119999982	-0.120000055	-0.12000032	-0.119999904	1.86734936e-08	0.000227664644	0	100	0	0	3
1374	6518	0.0850457715	5.75613695	-0.120000051	-0.120000055	-0.12000032	-0.119999904	1.86734936e-08	0.000227664644	0	100	0	0	3
1375	6525	0.0851132354	5.76032628	-0.12000001	-0.120000054	-0.12000032	-0.119999904	1.90485645e-08	0.000227664644	0	100	0	0	3
1376	6531	0.0851806406	5.7645156	-0.120000066	-0.120000055	-0.12000032	-0.119999904	1.90485645e-08	0.000227664644	0	100	0	0	3
1377	6538	0.0852481202	5.76870493	-0.119999982	-0.120000054	-0.12000032	-0.119999904	1.94166548e-08	0.000227664644	0	100	0	0	3
1378	6544	0.0853155488	5.77289426	-0.120000093	-0.120000054	-0.12000032	-0.119999904	1.94166548e-08	0.000227664644	0	100	0	0	3
1379	6550	0.0853830708	5.77708359	-0.119999997	-0.120000054	-0.12000032	-0.119999904	1.98678662e-08	0.000227664644	0	100	0	0	3
1380	6557	0.0854505169	5.78127292	-0.120000059	-0.120000054	-0.12000032	-0.119999904	1.98678662e-08	0.000227664644	0	100	0	0	3
1381	6563	0.0855180116	5.78546225	-0.119999977	-0.120000053	-0.12000032	-0.119999904	2.05789239e-08	0.000227664644	0	100	0	0	3
1382	6569	0.0855854508	5.78965157	-0.120000076	-0.120000053	-0.12000032	-0.119999904	2.05789239e-08	0.000227664644	0	100	0	0	3
1383	6575	0.0856529425	5.7938409	-0.119999991	-0.120000053	-0.12000032	-0.119999904	2.0677919e-08	0.000227664644	0	100	0	0	3
1384	6582	0.0857203583	5.79803023	-0.120000058	-0.120000052	-0.12000032	-0.119999904	2.1115924e-08	0.000227664644	0	100	0	0	3
1385	6588	0.0857878523	5.80221956	-0.119999999	-0.120000052	-0.12000032	-0.119999904	2.1401033e-08	0.000227664644	0	100	0	0	3
1386	6594	0.0858552852	5.80640889	-0.120000067	-0.120000052	-0.12000032	-0.119999904	2.16748069e-08	0.000227664644	0	100	0	0	3
1387	6600	0.0859227914	5.81059821	-0.119999989	-0.120000051	-0.12000032	-0.119999904	2.26108468e-08	0.000227664644	0	100	0	0	3
1388	6608	0.0859902035	5.81478754	-0.12000005	-0.120000051	-0.12000032	-0.119999904	2.26108468e-08	0.000227664644	0	100	0	0	3
1389	6614	0.0860577342	5.81897687	-0.120000001	-0.120000049	-0.12000032	-0.119999904	2.41099242e-08	0.000227664644	0	100	0	0	3
1390	6620	0.0861252189	5.8231662	-0.12000007	-0.12000005	-0.12000032	-0.119999904	2.41099242e-08	0.000227664644	0	100	0	0	3
1391	6627	0.0861927363	5.82735553	-0.11999993	-0.120000049	-0.12000032	-0.119999904	2.46041416e-08	0.000227664644	0	100	0	0	3
1392	6633	0.0862601869	5.83154486	-0.120000116	-0.120000049	-0.12000032	-0.119999904	2.46041416e-08	0.000227664644	0	100	0	0	3
1393	6640	0.0863277045	5.83573418	-0.119999976	-0.120000048	-0.12000032	-0.119999904	2.54123714e-08	0.000227664644	0	100	0	0	3
1394	6646	0.0863951666	5.83992351	-0.1200001	-0.120000049	-0.12000032	-0.119999904	2.54123714e-08	0.000227664644	0	100	0	0	3
1395	6652	0.0864627006	5.84411284	-0.120000016	-0.120000049	-0.12000032	-0.119999904	2.54123714e-08	0.000227664644	0	100	0	0	3
1396	6659	0.0865301811	5.84830217	-0.120000105	-0.120000047	-0.12000032	-0.119999904	2.60513907e-08	0.000227664644	0	100	0	0	3
1397	6666	0.0865977619	5.8524915	-0.119999976	-0.120000047	-0.12000032	-0.119999904	2.66053085e-08	0.000227664644	0	100	0	0	3
1398	6672	0.0866652678	5.85668083	-0.120000094	-0.120000047	-0.12000032	-0.119999904	2.66053085e-08	0.000227664644	0	100	0	0	3
1399	6679	0.0867328111	5.86087015	-0.119999958	-0.120000046	-0.12000032	-0.119999904	2.77751826e-08	0.000227664644	0	100	0	0	3
1400	6685	0.0868002996	5.86505948	-0.120000095	-0.120000046	-0.12000032	-0.119999904	2.77751826e-08	0.000227664644	0	100	0	0	3
1401	6705	0.0868678519	5.86924881	-0.119999943	-0.120000046	-0.12000032	-0.119999904	2.78039568e-08	0.000227664644	0	100	0	0	3
1402	6713	0.0869353207	5.87343814	-0.120000085	-0.120000045	-0.12000032	-0.119999904	2.833407e-08	0.000227664644	0	100	0	0	3
1403	6719	0.087002872	5.87762747	-0.119999956	-0.120000045	-0.12000032	-0.119999904	2.88404647e-08	0.000227664644	0	100	0	0	3
1404	6726	0.0870703666	5.88181679	-0.120000128	-0.120000045	-0.12000032	-0.119999904	2.88404647e-08	0.000227664644	0	100	0	0	3
1405	6733	0.0871379242	5.88600612	-0.119999931	-0.120000044	-0.12000032	-0.119999904	2.96604523e-08	0.000227664644	0	100	0	0	3
1406	6741	0.0872053873	5.89019545	-0.120000117	-0.120000044	-0.12000032	-0.119999904	2.96604523e-08	0.000227664644	0	100	0	0	3
1407	6747	0.0872729727	5.89438478	-0.119999987	-0.120000044	-0.12000032	-0.119999904	2.96604523e-08	0.000227664644	0	100	0	0	3
1408	6754	0.087340507	5.89857411	-0.120000062	-0.120000044	-0.12000032	-0.119999904	2.98596394e-08	0.000227664644	0	100	0	0	3
1409	6760	0.0874080939	5.90276344	-0.119999956	-0.120000043	-0.12000032	-0.119999904	3.01947647e-08	0.000227664644	0	100	0	0	3
1410	6768	0.087475612	5.90695276	-0.120000151	-0.120000044	-0.12000032	-0.119999904	3.01947647e-08	0.000227664644	0	100	0	0	3
1411	6773	0.087543192	5.91114209	-0.119999931	-0.120000041	-0.120000248	-0.119999904	3.25870306e-08	0.000227664644	0	100	0	0	3
1412	6780	0.0876107199	5.91533142	-0.12000013	-0.120000042	-0.120000248	-0.119999904	3.25870306e-08	0.000227664644	0	100	0	0	3
1413	6786	0.0876783265	5.91952075	-0.119999918	-0.120000041	-0.120000248	-0.119999904	3.29072821e-08	0.000227664644	0	100	0	0	3
1414	6793	0.0877458814	5.92371008	-0.120000129	-0.12000004	-0.120000248	-0.119999904	3.30994855e-08	0.000227664644	0	100	0	0	3
1415	6799	0.0878135403	5.9278994	-0.119999954	-0.120000039	-0.120000248	-0.119999904	3.43366005e-08	0.000227664644	0	100	0	0	3
1416	6806	0.0878811254	5.93208873	-0.120000122	-0.120000039	-0.120000248	-0.119999904	3.43366005e-08	0.000227664644	0	100	0	0	3
1417	6811	0.087948756	5.93627806	-0.119999932	-0.120000038	-0.120000248	-0.119999904	3.53868477e-08	0.000227664644	0	100	0	0	3
1418	6818	0.0880163327	5.94046739	-0.120000115	-0.120000039	-0.120000248	-0.119999904	3.53868477e-08	0.000227664644	0	100	0	0	3
1419	6824	0.088083981	5.94465672	-0.119999929	-0.120000038	-0.120000248	-0.119999904	3.53868477e-08	0.000227664644	0	100	0	0	3
1420	6831	0.0881515492	5.94884605	-0.120000095	-0.120000038	-0.120000248	-0.119999904	3.56939689e-08	0.000227664644	0	100	0	0	3
1421	6837	0.0882192027	5.95303537	-0.119999967	-0.120000037	-0.120000248	-0.119999904	3.64750554e-08	0.000227664644	0	100	0	0	3
1422	6843	0.088286809	5.9572247	-0.120000098	-0.120000037	-0.120000248	-0.119999904	3.66423298e-08	0.000227664644	0	100	0	0	3
1423	6849	0.0883544812	5.96141403	-0.119999984	-0.120000037	-0.120000248	-0.119999904	3.66423298e-08	0.000227664644	0	100	0	0	3
1424	6855	0.0884220614	5.96560336	-0.120000056	-0.120000037	-0.120000248	-0.119999904	3.68755013e-08	0.000227664644	0	100	0	0	3
1425	6861	0.0884897629	5.96979269	-0.119999981	-0.120000037	-0.120000248	-0.119999904	3.68755013e-08	0.000227664644	0	100	0	0	3
1426	6867	0.0885574134	5.97398201	-0.120000136	-0.120000036	-0.120000248	-0.119999904	3.77622831e-08	0.000227664644	0	100	0	0	3
1427	6874	0.0886251222	5.97817134	-0.119999995	-0.120000035	-0.120000248	-0.119999904	3.81930575e-08	0.000227664644	0	100	0	0	3
1428	6880	0.0886927632	5.98236067	-0.120000108	-0.120000035	-0.120000248	-0.119999904	3.89665771e-08	0.000227664644	0	100	0	0	3
1429	6886	0.0887604637	5.98655	-0.119999916	-0.120000033	-0.120000248	-0.119999904	4.01832428e-08	0.000227664644	0	100	0	0	3
1430	6893	0.0888281148	5.99073933	-0.120000059	-0.120000033	-0.120000248	-0.119999904	4.02466645e-08	0.000227664644	0	100	0	0	3
1431	6899	0.0888958408	5.99492866	-0.119999982	-0.120000033	-0.120000248	-0.119999904	4.0361742e-08	0.000227664644	0	100	0	0	3
1432	6908	0.0889635124	5.99911798	-0.120000064	-0.120000033	-0.120000248	-0.119999904	4.0361742e-08	0.000227664644	0	100	0	0	3
1433	6914	0.0890312681	6.00330731	-0.120000011	-0.120000033	-0.120000248	-0.119999904	4.03694541e-08	0.000227664644	0	100	0	0	3
1434	6921	0.0890989711	6.00749664	-0.120000062	-0.120000033	-0.120000248	-0.119999904	4.05363659e-08	0.000227664644	0	100	0	0	3
1435	6927	0.0891667201	6.01168597	-0.119999943	-0.120000032	-0.120000248	-0.119999904	4.11363675e-08	0.000227664644	0	100	0	0	3
1436	6934	0.089234392	6.0158753	-0.12000012	-0.120000031	-0.120000192	-0.119999904	4.21984797e-08	0.000227664644	0	100	0	0	3
1437	6941	0.0893021424	6.02006463	-0.119999998	-0.120000031	-0.120000192	-0.119999904	4.22033645e-08	0.000227664644	0	100	0	0	3
1438	6948	0.0893698282	6.02425395	-0.12000008	-0.120000031	-0.120000192	-0.119999904	4.22417277e-08	0.000227664644	0	100	0	0	3
1439	6954	0.08943761	6.02844328	-0.11999994	-0.120000031	-0.120000192	-0.119999904	4.23244168e-08	0.000227664644	0	100	0	0	3
1440	6961	0.0895053106	6.03263261	-0.120000112	-0.120000031	-0.120000192	-0.119999904	4.26585665e-08	0.000227664644	0	100	0	0	3
1441	6967	0.0895730406	6.03682194	-0.120000016	-0.120000032	-0.120000192	-0.119999904	4.26585665e-08	0.000227664644	0	100	0	0	3
1442	6974	0.0896407088	6.04101127	-0.12000009	-0.120000032	-0.120000192	-0.119999904	4.26585665e-08	0.000227664644	0	100	0	0	3
1443	6982	0.0897084931	6.04520059	-0.119999953	-0.120000031	-0.120000192	-0.119999904	4.26585665e-08	0.000227664644	0	100	0	0	3
1444	6988	0.0897762148	6.04938992	-0.120000091	-0.120000031	-0.120000192	-0.119999904	4.24592212e-08	0.000227664644	0	100	0	0	3
1445	6994	0.0898440027	6.05357925	-0.119999984	-0.120000032	-0.120000192	-0.119999912	4.18866649e-08	0.000227664644	0	100	0	0	3
1446	7001	0.0899117487	6.05776858	-0.120000068	-0.120000032	-0.120000192	-0.119999912	4.17099686e-08	0.000227664644	0	100	0	0	3
1447	7007	0.0899795828	6.06195791	-0.120000023	-0.120000032	-0.120000192	-0.119999912	4.17099686e-08	0.000227664644	0	100	0	0	3
1448	7013	0.0900473454	6.06614724	-0.120000077	-0.120000032	-0.120000192	-0.119999912	4.13147455e-08	0.000227664644	0	100	0	0	3
1449	7018	0.0901151593	6.07033656	-0.119999957	-0.120000032	-0.120000192	-0.119999916	4.02048395e-08	0.000227664644	0	100	0	0	3
1450	7024	0.0901829116	6.07452589	-0.120000123	-0.120000032	-0.120000192	-0.119999916	4.02048395e-08	0.000227664644	0	100	0	0	3
1451	7030	0.0902507248	6.07871522	-0.119999972	-0.120000033	-0.120000192	-0.119999916	4.02048395e-08	0.000227664644	0	100	0	0	3
1452	7035	0.0903184637	6.08290455	-0.120000075	-0.120000032	-0.120000192	-0.119999916	4.02048395e-08	0.000227664644	0	100	0	0	3
1453	7041	0.0903862865	6.08709388	-0.119999981	-0.120000032	-0.120000192	-0.119999916	4.02048395e-08	0.000227664644	0	100	0	0	3
1454	7047	0.0904540591	6.0912832	-0.1200001	-0.120000032	-0.120000192	-0.119999916	4.02048395e-08	0.000227664644	0	100	0	0	3
1455	7053	0.0905218945	6.09547253	-0.120000017	-0.120000032	-0.120000192	-0.119999916	4.02048395e-08	0.000227664644	0	100	0	0	3
1456	7059	0.0905896387	6.09966186	-0.120000071	-0.120000032	-0.120000192	-0.119999916	4.02048395e-08	0.000227664644	0	100	0	0	3
1457	7067	0.0906575003	6.10385119	-0.119999997	-0.120000033	-0.120000192	-0.119999916	4.02048395e-08	0.000227664644	0	100	0	0	3
1458	7073	0.0907253078	6.10804052	-0.120000063	-0.120000032	-0.120000192	-0.119999916	3.98419659e-08	0.000227664644	0	100	0	0	3
1459	7081	0.0907931629	6.11222985	-0.120000018	-0.120000032	-0.120000192	-0.119999916	3.98419659e-08	0.000227664644	0	100	0	0	3
1460	7088	0.0908609538	6.11641917	-0.12000005	-0.120000032	-0.120000192	-0.119999916	3.98419659e-08	0.000227664644	0	100	0	0	3
1461	7094	0.0909288145	6.1206085	-0.119999994	-0.120000032	-0.120000192	-0.119999916	3.98419659e-08	0.000227664644	0	100	0	0	3
1462	7100	0.0909966183	6.12479783	-0.120000061	-0.120000032	-0.120000192	-0.119999916	3.98419659e-08	0.000227664644	0	100	0	0	3
1463	7107	0.0910644863	6.12898716	-0.120000023	-0.120000032	-0.120000192	-0.119999916	3.98419659e-08	0.000227664644	0	100	0	0	3
1464	7113	0.0911323112	6.13317649	-0.120000081	-0.120000031	-0.120000151	-0.119999916	3.93109428e-08	0.000227664644	0	100	0	0	3
1465	7120	0.0912002098	6.13736581	-0.120000053	-0.120000032	-0.120000151	-0.119999916	3.93109428e-08	0.000227664644	0	100	0	0	3
1466	7126	0.0912680546	6.14155514	-0.120000077	-0.120000032	-0.120000151	-0.119999916	3.87068883e-08	0.000227664644	0	100	0	0	3
1467	7132	0.091335948	6.14574447	-0.120000001	-0.120000032	-0.120000151	-0.119999916	3.87068883e-08	0.000227664644	0	100	0	0	3
1468	7139	0.0914037616	6.1499338	-0.120000113	-0.120000032	-0.120000151	-0.119999916	3.79272732e-08	0.000227664644	0	100	0	0	3
1469	7145	0.0914716486	6.15412313	-0.120000004	-0.120000033	-0.120000151	-0.119999916	3.740641e-08	0.000227664644	0	100	0	0	3
1470	7151	0.0915394714	6.15831246	-0.120000146	-0.120000034	-0.120000151	-0.119999916	3.61806684e-08	0.000227664644	0	100	0	0	3
1471	7158	0.091607378	6.16250178	-0.120000036	-0.120000034	-0.120000151	-0.119999916	3.61806684e-08	0.000227664644	0	100	0	0	3
1472	7165	0.0916752024	6.16669111	-0.120000086	-0.120000033	-0.120000151	-0.119999916	3.52739384e-08	0.000227664644	0	100	0	0	3
1473	7172	0.0917430713	6.17088044	-0.120000005	-0.120000034	-0.120000151	-0.119999916	3.44996531e-08	0.000227664644	0	100	0	0	3
1474	7178	0.0918108673	6.17506977	-0.120000245	-0.120000035	-0.120000245	-0.119999916	3.35702755e-08	0.000227664644	0	100	0	0	3
1475	7185	0.091878772	6.1792591	-0.120000225	-0.120000037	-0.120000245	-0.119999916	3.35702755e-08	0.000227664644	0	100	0	0	3
1476	7191	0.0919466244	6.18344842	-0.120000291	-0.120000039	-0.120000291	-0.119999916	3.25622591e-08	0.000227664644	0	100	0	0	3
1477	7198	0.0920145446	6.18763775	-0.120000075	-0.12000004	-0.120000291	-0.119999916	3.25622591e-08	0.000227664644	0	100	0	0	3
1478	7204	0.0920824136	6.19182708	-0.12000004	-0.120000039	-0.120000291	-0.119999916	3.20489723e-08	0.000227664644	0	100	0	0	3
1479	7211	0.0921503667	6.19601641	-0.11999999	-0.120000039	-0.120000291	-0.119999916	3.18627627e-08	0.000227664644	0	100	0	0	3
1480	7216	0.0922182497	6.20020574	-0.120000086	-0.120000039	-0.120000291	-0.119999916	3.0592647e-08	0.000227664644	0	100	0	0	3
1481	7223	0.0922861799	6.20439507	-0.119999989	-0.120000039	-0.120000291	-0.119999916	2.99935405e-08	0.000227664644	0	100	0	0	3
1482	7229	0.0923540416	6.20858439	-0.120000186	-0.12000004	-0.120000291	-0.119999916	2.86998934e-08	0.000227664644	0	100	0	0	3
1483	7236	0.0924219597	6.21277372	-0.120000023	-0.12000004	-0.120000291	-0.119999916	2.86998934e-08	0.000227664644	0	100	0	0	3
1484	7242	0.0924898022	6.21696305	-0.120000162	-0.120000041	-0.120000291	-0.119999916	2.80134156e-08	0.000227664644	0	100	0	0	3
1485	7248	0.092557725	6.22115238	-0.120000014	-0.120000042	-0.120000291	-0.119999916	2.80134156e-08	0.000227664644	0	100	0	0	3
1486	7254	0.0926255815	6.22534171	-0.12000004	-0.120000041	-0.120000291	-0.119999916	2.71429557e-08	0.000227664644	0	100	0	0	3
1487	7260	0.0926935045	6.22953104	-0.119999986	-0.120000041	-0.120000291	-0.119999916	2.71429557e-08	0.000227664644	0	100	0	0	3
1488	7267	0.0927613368	6.23372036	-0.120000056	-0.120000041	-0.120000291	-0.119999916	2.54602038e-08	0.000227664644	0	100	0	0	3
1489	7273	0.092829287	6.23790969	-0.120000006	-0.120000042	-0.120000291	-0.119999916	2.54602038e-08	0.000227664644	0	100	0	0	3
1490	7278	0.0928971836	6.24209902	-0.120000047	-0.120000042	-0.120000291	-0.119999916	2.47223179e-08	0.000227664644	0	100	0	0	3
1491	7285	0.0929651226	6.24628835	-0.120000022	-0.120000042	-0.120000291	-0.119999916	2.47134236e-08	0.000227664644	0	100	0	0	3
1492	7292	0.0930329902	6.25047768	-0.120000076	-0.120000042	-0.120000291	-0.119999916	2.42227257e-08	0.000227664644	0	100	0	0	3
1493	7298	0.0931009203	6.254667	-0.119999974	-0.120000042	-0.120000291	-0.119999916	2.42227257e-08	0.000227664644	0	100	0	0	3
1494	7304	0.0931687867	6.25885633	-0.12000007	-0.120000042	-0.120000291	-0.119999916	2.38980583e-08	0.000227664644	0	100	0	0	3
1495	7311	0.0932367121	6.26304566	-0.120000016	-0.120000042	-0.120000291	-0.119999916	2.38980583e-08	0.000227664644	0	100	0	0	3
1496	7317	0.0933045945	6.26723499	-0.120000069	-0.120000042	-0.120000291	-0.119999916	2.33130873e-08	0.000227664644	0	100	0	0	3
1497	7323	0.0933725481	6.27142432	-0.120000018	-0.120000042	-0.120000291	-0.119999916	2.33130873e-08	0.000227664644	0	100	0	0	3
1498	7329	0.0934404334	6.27561365	-0.120000049	-0.120000042	-0.120000291	-0.119999916	2.32182414e-08	0.000227664644	0	100	0	0	3
1499	7334	0.0935083639	6.27980297	-0.119999987	-0.120000042	-0.120000291	-0.119999916	2.32182414e-08	0.000227664644	0	100	0	0	3
1500	7340	0.093576213	6.2839923	-0.120000052	-0.120000042	-0.120000291	-0.119999916	2.24591931e-08	0.000227664644	0	100	0	0	3
1501	7362	0.0936441292	6.28818163	-0.120000156	-0.120000043	-0.120000291	-0.119999916	2.24591931e-08	0.000227664644	0	100	0	0	3
