Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta	Criteria	PrevAvRefValue	Progress	CriteriaType	CriteriaVarType	CriteriaPercentage
247	936	0.0120662332	1.03476407	293.428568	293.328336	293.228894	293.428568	0.163263089	0.00941614603	0	0	0	0	3
248	940	0.0121251585	1.03895339	293.430313	293.329985	293.230411	293.430313	0.164188593	0.00944218872	0	0	0	0	3
249	943	0.0121860996	1.04314272	293.432045	293.331669	293.231935	293.432045	0.16514434	0.00946821743	0	0	0	0	3
250	946	0.012244756	1.04733205	293.433787	293.333318	293.233442	293.433787	0.166038789	0.00949426566	0	0	0	0	3
251	950	0.0123055475	1.05152138	293.435509	293.335004	293.234948	293.435509	0.166971168	0.00952027765	0	0	0	0	3
252	953	0.0123642134	1.05571071	293.437236	293.336655	293.236471	293.437236	0.167862045	0.0095462724	0	0	0	0	3
253	956	0.0124249424	1.05990003	293.438962	293.338342	293.238051	293.438962	0.168784513	0.00957225236	0	0	0	0	3
254	960	0.0124835837	1.06408936	293.440688	293.339998	293.239581	293.440688	0.169672758	0.00959822013	0	0	0	0	3
255	963	0.0125443538	1.06827869	293.442416	293.341689	293.24113	293.442416	0.170568362	0.00961892896	0	0	0	0	3
256	966	0.0126029812	1.07246802	293.44415	293.343344	293.242655	293.44415	0.171427722	0.00963354692	0	0	0	0	3
257	970	0.0126637096	1.07665735	293.445895	293.345038	293.244208	293.445895	0.172329882	0.00964837718	0	0	0	0	3
258	973	0.0127223805	1.08084668	293.447657	293.346701	293.245782	293.447657	0.173194332	0.00966442823	0	0	0	0	3
259	976	0.012783095	1.085036	293.449377	293.348399	293.247378	293.449377	0.174083313	0.0096814541	0	0	0	0	3
260	980	0.0128415983	1.08922533	293.451144	293.350064	293.249037	293.451144	0.174877017	0.0096993828	0	0	0	0	3
261	983	0.0129023161	1.09341466	293.452833	293.351765	293.250523	293.452833	0.175692114	0.00971798383	0	0	0	0	3
262	987	0.0129608638	1.09760399	293.454607	293.35344	293.252168	293.454607	0.176465141	0.00973696546	0	0	0	0	3
263	990	0.0130215434	1.10179332	293.456299	293.355146	293.253745	293.456299	0.177278331	0.00975648115	0	0	0	0	3
264	994	0.0130800627	1.10598265	293.458073	293.356805	293.255386	293.458073	0.178009461	0.00977628259	0	0	0	0	3
265	998	0.0131407418	1.11017197	293.459775	293.358521	293.256932	293.459775	0.178716019	0.00979634099	0	0	0	0	3
266	1001	0.013199262	1.1143613	293.461529	293.360187	293.258678	293.461529	0.179338336	0.00981651914	0	0	0	0	3
267	1005	0.013259927	1.11855063	293.463255	293.361903	293.260143	293.463255	0.180018856	0.00983672028	0	0	0	0	3
268	1008	0.0133185049	1.12273996	293.465005	293.363575	293.261886	293.465005	0.180627723	0.00985702368	0	0	0	0	3
269	1011	0.0133791752	1.12692929	293.466707	293.365291	293.263408	293.466707	0.181283689	0.00987714312	0	0	0	0	3
270	1014	0.0134377832	1.13111861	293.468488	293.366968	293.265121	293.468488	0.181771505	0.00989724726	0	0	0	0	3
271	1018	0.0134984343	1.13530794	293.470209	293.368684	293.266754	293.470209	0.18229814	0.00991716153	0	0	0	0	3
272	1021	0.0135570238	1.13949727	293.471947	293.370362	293.268402	293.471947	0.182763091	0.00993702258	0	0	0	0	3
273	1025	0.0136176419	1.1436866	293.473666	293.372079	293.270004	293.473666	0.183261348	0.00995674215	0	0	0	0	3
274	1028	0.0136762118	1.14787593	293.475424	293.373762	293.27174	293.475424	0.183709297	0.00997635891	0	0	0	0	3
275	1031	0.0137368058	1.15206526	293.477142	293.375479	293.273331	293.477142	0.184185294	0.00999580216	0	0	0	0	3
276	1034	0.0137953709	1.15625458	293.478903	293.377165	293.275017	293.478903	0.184617497	0.0100151559	0	0	0	0	3
277	1038	0.0138559204	1.16044391	293.480647	293.378884	293.276605	293.480647	0.185074706	0.0100343713	0	0	0	0	3
278	1041	0.0139144862	1.16463324	293.482403	293.380573	293.278353	293.482403	0.185490446	0.0100534668	0	0	0	0	3
279	1044	0.0139750557	1.16882257	293.484131	293.382294	293.279927	293.484131	0.185928397	0.010072416	0	0	0	0	3
280	1047	0.0140336412	1.1730119	293.485902	293.383989	293.281645	293.485902	0.186331203	0.0100912868	0	0	0	0	3
281	1051	0.0140942205	1.17720122	293.487643	293.385711	293.283299	293.487643	0.186750386	0.0101100033	0	0	0	0	3
282	1054	0.0141528607	1.18139055	293.489388	293.387409	293.284994	293.489388	0.187138614	0.0101286316	0	0	0	0	3
283	1058	0.0142134365	1.18557988	293.491154	293.389132	293.286703	293.491154	0.187538881	0.0101471346	0	0	0	0	3
284	1061	0.0142720618	1.18976921	293.492906	293.390832	293.288487	293.492906	0.187894657	0.0101655343	0	0	0	0	3
285	1064	0.0143326828	1.19395854	293.494652	293.392574	293.290106	293.494652	0.188305069	0.0101838341	0	0	0	0	3
286	1067	0.0143913309	1.19814787	293.496409	293.394267	293.291848	293.496409	0.18864277	0.0102020295	0	0	0	0	3
287	1071	0.014452008	1.20233719	293.498177	293.396008	293.293502	293.498177	0.189037706	0.0102201018	0	0	0	0	3
288	1074	0.0145106994	1.20652652	293.499939	293.397703	293.295237	293.499939	0.189363161	0.0102380353	0	0	0	0	3
289	1077	0.0145714551	1.21071585	293.5017	293.399444	293.296907	293.5017	0.189742924	0.010255832	0	0	0	0	3
290	1081	0.0146301288	1.21490518	293.503477	293.401141	293.298632	293.503477	0.190055139	0.0102734803	0	0	0	0	3
291	1084	0.0146909657	1.21909451	293.505245	293.402885	293.300294	293.505245	0.190421431	0.0102909806	0	0	0	0	3
292	1088	0.014749664	1.22328383	293.507037	293.404584	293.302016	293.507037	0.190722501	0.0103083453	0	0	0	0	3
293	1091	0.0148105474	1.22747316	293.508783	293.40633	293.30375	293.508783	0.191078422	0.0103255355	0	0	0	0	3
294	1095	0.0148692444	1.23166249	293.5106	293.40803	293.305447	293.5106	0.191365728	0.0103425942	0	0	0	0	3
295	1098	0.0149302899	1.23585182	293.512361	293.40978	293.307156	293.512361	0.1917165	0.0103594592	0	0	0	0	3
296	1102	0.0149890614	1.24004115	293.514159	293.41148	293.308873	293.514159	0.191993864	0.0103762027	0	0	0	0	3
297	1105	0.0150503259	1.24423048	293.515939	293.413236	293.31063	293.515939	0.192338409	0.0103927569	0	0	0	0	3
298	1109	0.0151090746	1.2484198	293.517726	293.414938	293.312305	293.517726	0.192606151	0.0104091749	0	0	0	0	3
299	1112	0.0151703722	1.25260913	293.51953	293.416695	293.31404	293.51953	0.192944738	0.0104254293	0	0	0	0	3
300	1115	0.0152290095	1.25679846	293.521338	293.418394	293.315746	293.521338	0.193202108	0.0104415581	0	0	0	0	3
301	1141	0.015290314	1.26098779	293.523118	293.42015	293.317461	293.523118	0.193533058	0.0104575323	0	0	0	0	3
302	1144	0.0153488742	1.26517712	293.524919	293.421846	293.319157	293.524919	0.193779851	0.0104733811	0	0	0	0	3
303	1148	0.0154101776	1.26936644	293.526748	293.4236	293.320887	293.526748	0.19410397	0.0104890772	0	0	0	0	3
304	1151	0.0154686863	1.27355577	293.528528	293.425291	293.322549	293.528528	0.194340553	0.0105046315	0	0	0	0	3
305	1154	0.0155299769	1.2777451	293.530347	293.427041	293.324271	293.530347	0.194657632	0.0105200594	0	0	0	0	3
306	1158	0.0155884228	1.28193443	293.532159	293.428725	293.325943	293.532159	0.194882897	0.010535364	0	0	0	0	3
307	1161	0.0156497477	1.28612376	293.533964	293.430472	293.327653	293.533964	0.195191588	0.0105505582	0	0	0	0	3
308	1165	0.0157081528	1.29031309	293.535799	293.432152	293.329314	293.535799	0.195410866	0.0105656303	0	0	0	0	3
309	1168	0.0157694932	1.29450241	293.537621	293.433891	293.330978	293.537621	0.195695705	0.0105805759	0	0	0	0	3
310	1171	0.0158278297	1.29869174	293.539432	293.435578	293.332675	293.539432	0.195910532	0.0105953611	0	0	0	0	3
311	1175	0.0158891901	1.30288107	293.541263	293.437323	293.334374	293.541263	0.196191445	0.0106100033	0	0	0	0	3
312	1178	0.0159475041	1.3070704	293.543076	293.439011	293.336043	293.543076	0.196396466	0.0106245279	0	0	0	0	3
313	1181	0.0160089641	1.31125973	293.544924	293.44076	293.337725	293.544924	0.196671403	0.0106389416	0	0	0	0	3
314	1184	0.0160684025	1.31544906	293.546779	293.442469	293.339409	293.546779	0.196885251	0.0106532536	0	0	0	0	3
315	1188	0.0161298309	1.31963838	293.54863	293.444222	293.341116	293.54863	0.197151909	0.0106674134	0	0	0	0	3
316	1191	0.0161886781	1.32382771	293.550471	293.445925	293.34283	293.550471	0.197351231	0.0106814697	0	0	0	0	3
317	1194	0.0162501439	1.32801704	293.552317	293.447681	293.344477	293.552317	0.197610033	0.010695379	0	0	0	0	3
318	1198	0.016308989	1.33220637	293.554179	293.449389	293.346222	293.554179	0.197803615	0.0107091787	0	0	0	0	3
319	1201	0.0163707698	1.3363957	293.556007	293.451153	293.347867	293.556007	0.198058719	0.0107228241	0	0	0	0	3
320	1205	0.0164297593	1.34058502	293.55792	293.452867	293.349617	293.55792	0.198248112	0.0107363858	0	0	0	0	3
321	1208	0.0164915215	1.34477435	293.559756	293.454635	293.351292	293.559756	0.198496796	0.010749796	0	0	0	0	3
322	1211	0.0165504466	1.34896368	293.561659	293.456351	293.353025	293.561659	0.198679422	0.0107630881	0	0	0	0	3
323	1215	0.0166121776	1.35315301	293.563483	293.458121	293.354655	293.563483	0.198922637	0.0107762417	0	0	0	0	3
324	1218	0.0166710419	1.35734234	293.565392	293.45984	293.356441	293.565392	0.199098296	0.0107892908	0	0	0	0	3
325	1221	0.0167328083	1.36153167	293.567249	293.461614	293.358052	293.567249	0.199337215	0.0108022151	0	0	0	0	3
326	1225	0.0167916364	1.36572099	293.569157	293.463336	293.359805	293.569157	0.199507373	0.0108150385	0	0	0	0	3
327	1228	0.0168534488	1.36991032	293.570991	293.465115	293.361509	293.570991	0.199742711	0.0108277277	0	0	0	0	3
328	1231	0.0169120981	1.37409965	293.572877	293.466835	293.363203	293.572877	0.199902829	0.0108402842	0	0	0	0	3
329	1234	0.0169736135	1.37828898	293.574748	293.468614	293.364884	293.574748	0.200132796	0.0108527511	0	0	0	0	3
330	1238	0.0170322698	1.38247831	293.57659	293.470335	293.366631	293.57659	0.200284129	0.0108650772	0	0	0	0	3
331	1241	0.0170938374	1.38666763	293.578508	293.472118	293.368281	293.578508	0.200515016	0.0108773023	0	0	0	0	3
332	1245	0.0171525034	1.39085696	293.580345	293.473838	293.370063	293.580345	0.200654939	0.010889403	0	0	0	0	3
333	1248	0.0172141301	1.39504629	293.582228	293.475625	293.371714	293.582228	0.200878864	0.0109013944	0	0	0	0	3
334	1252	0.0172729671	1.39923562	293.584103	293.477352	293.373437	293.584103	0.201016026	0.0109132623	0	0	0	0	3
335	1255	0.0173347821	1.40342495	293.585988	293.479148	293.375131	293.585988	0.201238616	0.0109250367	0	0	0	0	3
336	1258	0.0173935843	1.40761428	293.587876	293.48088	293.376863	293.587876	0.201370409	0.0109367109	0	0	0	0	3
337	1262	0.017454994	1.4118036	293.589711	293.482674	293.378506	293.589711	0.201582318	0.010948265	0	0	0	0	3
338	1265	0.0175139201	1.41599293	293.591596	293.484411	293.380292	293.591596	0.201711304	0.0109597323	0	0	0	0	3
339	1269	0.0175754297	1.42018226	293.593443	293.486211	293.381924	293.593443	0.201922128	0.0109710965	0	0	0	0	3
340	1272	0.0176341882	1.42437159	293.595324	293.487951	293.383674	293.595324	0.2020531	0.0109823565	0	0	0	0	3
341	1275	0.017695622	1.42856092	293.597187	293.489753	293.385342	293.597187	0.202264744	0.0109935602	0	0	0	0	3
342	1279	0.0177543264	1.43275024	293.599022	293.491496	293.387102	293.599022	0.202391644	0.0110046644	0	0	0	0	3
343	1282	0.0178139731	1.43693957	293.600844	293.493275	293.388793	293.600844	0.202576111	0.0110156659	0	0	0	0	3
344	1285	0.017874139	1.4411289	293.602715	293.495043	293.390534	293.602715	0.202726203	0.0110265948	0	0	0	0	3
345	1289	0.0179340335	1.44531823	293.604548	293.496829	293.392251	293.604548	0.20291297	0.0110374117	0	0	0	0	3
346	1292	0.0179943882	1.44950756	293.606426	293.498603	293.393963	293.606426	0.203061194	0.0110481551	0	0	0	0	3
347	1296	0.0180545137	1.45369689	293.608258	293.500396	293.395696	293.608258	0.20325021	0.0110588297	0	0	0	0	3
348	1299	0.0181151188	1.45788621	293.610113	293.502175	293.397385	293.610113	0.203399719	0.011069423	0	0	0	0	3
349	1303	0.0181753888	1.46207554	293.611957	293.503974	293.399151	293.611957	0.203589472	0.0110799273	0	0	0	0	3
350	1306	0.018236182	1.46626487	293.61383	293.505759	293.400833	293.61383	0.203739809	0.011090384	0	0	0	0	3
351	1310	0.0182971909	1.4704542	293.615665	293.507572	293.402584	293.615665	0.203941517	0.0111007466	0	0	0	0	3
352	1313	0.0183580429	1.47464353	293.617518	293.509359	293.404319	293.617518	0.20408878	0.0111110575	0	0	0	0	3
353	1316	0.0184191059	1.47883286	293.619369	293.511176	293.406003	293.619369	0.204285434	0.0111212833	0	0	0	0	3
354	1320	0.0184800125	1.48302218	293.621199	293.512967	293.407754	293.621199	0.204432854	0.0111314562	0	0	0	0	3
355	1323	0.0185411068	1.48721151	293.623048	293.514788	293.409467	293.623048	0.204627795	0.0111415589	0	0	0	0	3
356	1327	0.0186018963	1.49140084	293.6249	293.516578	293.411213	293.6249	0.204767682	0.0111515955	0	0	0	0	3
357	1330	0.0186627452	1.49559017	293.626715	293.518399	293.412926	293.626715	0.204959852	0.0111615668	0	0	0	0	3
358	1333	0.0187233394	1.4997795	293.628554	293.520187	293.414696	293.628554	0.205088075	0.0111714452	0	0	0	0	3
359	1336	0.0187840426	1.50396882	293.630344	293.522008	293.416396	293.630344	0.205278138	0.011181271	0	0	0	0	3
360	1340	0.018844598	1.50815815	293.632165	293.523797	293.418194	293.632165	0.205403124	0.011191034	0	0	0	0	3
361	1343	0.0189053086	1.51234748	293.633986	293.525619	293.419881	293.633986	0.20558862	0.0112007223	0	0	0	0	3
362	1346	0.0189658103	1.51653681	293.63578	293.527409	293.421644	293.63578	0.205706751	0.0112103367	0	0	0	0	3
363	1350	0.0190264457	1.52072614	293.637574	293.529234	293.42336	293.637574	0.205890787	0.0112198575	0	0	0	0	3
364	1353	0.0190868784	1.52491547	293.639363	293.531024	293.425102	293.639363	0.206008169	0.0112293265	0	0	0	0	3
365	1357	0.0191474	1.52910479	293.641143	293.532847	293.426859	293.641143	0.206189396	0.0112386953	0	0	0	0	3
366	1360	0.0192078393	1.53329412	293.642947	293.534637	293.428568	293.642947	0.206300982	0.0112480096	0	0	0	0	3
367	1363	0.0192683737	1.53748345	293.644698	293.536462	293.430313	293.644698	0.206476836	0.0112572331	0	0	0	0	3
368	1367	0.0193287413	1.54167278	293.646487	293.538253	293.432045	293.646487	0.206583878	0.0112663751	0	0	0	0	3
369	1371	0.019389235	1.54586211	293.648222	293.540075	293.433787	293.648222	0.206756822	0.0112754292	0	0	0	0	3
370	1374	0.0194495908	1.55005143	293.650019	293.541861	293.435509	293.650019	0.206857276	0.0112844116	0	0	0	0	3
371	1377	0.019510048	1.55424076	293.651756	293.543681	293.437236	293.651756	0.20702558	0.0112933066	0	0	0	0	3
372	1381	0.019570361	1.55843009	293.653519	293.545466	293.438962	293.653519	0.207124818	0.0113021091	0	0	0	0	3
373	1384	0.0196307661	1.56261942	293.655229	293.547284	293.440688	293.655229	0.207285951	0.0113108205	0	0	0	0	3
374	1388	0.0196910637	1.56680875	293.657015	293.549069	293.442416	293.657015	0.207380933	0.0113194553	0	0	0	0	3
375	1391	0.0197514929	1.57099808	293.658711	293.550888	293.44415	293.658711	0.207544095	0.011328001	0	0	0	0	3
376	1394	0.0198120325	1.5751874	293.660491	293.552677	293.445895	293.660491	0.207638727	0.0113364718	0	0	0	0	3
377	1398	0.0198726257	1.57937673	293.662176	293.554496	293.447657	293.662176	0.207795182	0.011344844	0	0	0	0	3
378	1401	0.0199332763	1.58356606	293.66395	293.556286	293.449377	293.66395	0.207887755	0.011353134	0	0	0	0	3
379	1404	0.0199938072	1.58775539	293.665635	293.558104	293.451144	293.665635	0.208040293	0.0113613112	0	0	0	0	3
380	1407	0.0200543142	1.59194472	293.66739	293.559889	293.452833	293.66739	0.208123406	0.0113694297	0	0	0	0	3
381	1411	0.0201149228	1.59613404	293.669044	293.561707	293.454607	293.669044	0.208267444	0.0113774356	0	0	0	0	3
382	1414	0.020175522	1.60032337	293.670793	293.563493	293.456299	293.670793	0.208346183	0.0113853657	0	0	0	0	3
383	1417	0.0202360236	1.6045127	293.672451	293.565308	293.458073	293.672451	0.20850265	0.0113931893	0	0	0	0	3
384	1421	0.0202964111	1.60870203	293.674193	293.567089	293.459775	293.674193	0.20856827	0.0114009455	0	0	0	0	3
385	1424	0.020356698	1.61289136	293.675823	293.5689	293.461529	293.675823	0.208712944	0.0114085716	0	0	0	0	3
386	1427	0.020416992	1.61708069	293.677555	293.570678	293.463255	293.677555	0.208774967	0.0114161485	0	0	0	0	3
387	1431	0.0204771675	1.62127001	293.679163	293.572485	293.465005	293.679163	0.208910033	0.0114235955	0	0	0	0	3
388	1434	0.0205372931	1.62545934	293.680872	293.57426	293.466707	293.680872	0.208968949	0.0114309802	0	0	0	0	3
389	1437	0.0205973178	1.62964867	293.682485	293.576064	293.468488	293.682485	0.209096216	0.0114382465	0	0	0	0	3
390	1441	0.0206572396	1.633838	293.68417	293.577835	293.470209	293.68417	0.209151153	0.0114454269	0	0	0	0	3
391	1444	0.0207170936	1.63802733	293.685764	293.579634	293.471947	293.685764	0.209271767	0.0114525021	0	0	0	0	3
392	1447	0.0207769863	1.64221665	293.68745	293.581402	293.473666	293.68745	0.209323012	0.0114595013	0	0	0	0	3
393	1451	0.0208368057	1.64640598	293.689034	293.583199	293.475424	293.689034	0.209436947	0.0114663801	0	0	0	0	3
394	1454	0.0208966117	1.65059531	293.690706	293.584963	293.477142	293.690706	0.209484331	0.0114731856	0	0	0	0	3
395	1457	0.0209563296	1.65478464	293.692275	293.586756	293.478903	293.692275	0.209590705	0.0114798814	0	0	0	0	3
396	1461	0.021016078	1.65897397	293.693913	293.588517	293.480647	293.693913	0.209633621	0.0114865015	0	0	0	0	3
397	1464	0.0210757327	1.6631633	293.695474	293.590306	293.482403	293.695474	0.209732405	0.0114930024	0	0	0	0	3
398	1467	0.0211354242	1.66735262	293.697135	293.592064	293.484131	293.697135	0.20976996	0.0114994379	0	0	0	0	3
399	1470	0.0211950341	1.67154195	293.698666	293.59385	293.485902	293.698666	0.209861081	0.011505758	0	0	0	0	3
400	1474	0.0212547245	1.67573128	293.700293	293.595605	293.487643	293.700293	0.209894365	0.0115119945	0	0	0	0	3
401	1495	0.0213143338	1.67992061	293.701834	293.597388	293.489388	293.701834	0.20997967	0.0115181254	0	0	0	0	3
402	1498	0.0213739676	1.68410994	293.703448	293.599141	293.491154	293.703448	0.210009569	0.0115241635	0	0	0	0	3
403	1501	0.0214335355	1.68829927	293.704984	293.60092	293.492906	293.704984	0.210088274	0.0115300827	0	0	0	0	3
404	1504	0.0214931495	1.69248859	293.70657	293.60267	293.494652	293.70657	0.210095752	0.011535924	0	0	0	0	3
405	1508	0.0215526694	1.69667792	293.708104	293.604446	293.496409	293.708104	0.21017837	0.0115416574	0	0	0	0	3
406	1511	0.0216122418	1.70086725	293.709688	293.606191	293.498177	293.709688	0.210183845	0.0115473095	0	0	0	0	3
407	1514	0.021671735	1.70505658	293.711196	293.607964	293.499939	293.711196	0.210261719	0.0115528539	0	0	0	0	3
408	1517	0.0217314634	1.70924591	293.712776	293.609709	293.5017	293.712776	0.210265094	0.0115583169	0	0	0	0	3
409	1521	0.0217910418	1.71343523	293.714294	293.611481	293.503477	293.714294	0.210340271	0.0115636788	0	0	0	0	3
410	1524	0.0218506723	1.71762456	293.71584	293.613221	293.505245	293.71584	0.210336006	0.0115689577	0	0	0	0	3
411	1527	0.0219101981	1.72181389	293.717347	293.614989	293.507037	293.717347	0.210310058	0.0115741379	0	0	0	0	3
412	1531	0.0219697415	1.72600322	293.718882	293.616724	293.508783	293.718882	0.210099384	0.0115792235	0	0	0	0	3
413	1534	0.022029176	1.73019255	293.720378	293.618488	293.5106	293.720378	0.209778328	0.0115842161	0	0	0	0	3
414	1537	0.0220886572	1.73438188	293.721877	293.620217	293.512361	293.721877	0.209515402	0.0115891156	0	0	0	0	3
415	1541	0.0221480221	1.7385712	293.723359	293.621977	293.514159	293.723359	0.209200309	0.0115939193	0	0	0	0	3
416	1544	0.0222074208	1.74276053	293.724863	293.623702	293.515939	293.724863	0.208924204	0.011598626	0	0	0	0	3
417	1547	0.0222667073	1.74694986	293.726319	293.62546	293.517726	293.726319	0.208592561	0.0116032428	0	0	0	0	3
418	1551	0.0223260608	1.75113919	293.727809	293.627178	293.51953	293.727809	0.208278723	0.0116077671	0	0	0	0	3
419	1554	0.0223852839	1.75532852	293.729235	293.628931	293.521338	293.729235	0.20789681	0.0116121943	0	0	0	0	3
420	1557	0.0224445726	1.75951784	293.730731	293.630641	293.523118	293.730731	0.207613178	0.0116165362	0	0	0	0	3
421	1561	0.022503728	1.76370717	293.732137	293.632388	293.524919	293.732137	0.207217629	0.0116207826	0	0	0	0	3
422	1564	0.0225629769	1.7678965	293.733593	293.634091	293.526748	293.733593	0.206844639	0.0116249378	0	0	0	0	3
423	1567	0.022622099	1.77208583	293.735	293.635831	293.528528	293.735	0.206471772	0.0116290062	0	0	0	0	3
424	1570	0.0226813097	1.77627516	293.736447	293.637527	293.530347	293.736447	0.206100159	0.0116329861	0	0	0	0	3
