Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta	Criteria	PrevAvRefValue	Progress	CriteriaType	CriteriaVarType	CriteriaPercentage
1301	6071	0.0801163822	5.45031599	81184.9377	81184.6993	81183.6071	81185.8797	2.27262163	735.66151	0	0	0	0	3
1302	6077	0.0801839564	5.45450532	81185.9028	81184.7028	81183.6071	81185.9028	2.29569424	735.66151	0	0	0	0	3
1303	6083	0.0802516406	5.45869465	81185.078	81184.7078	81183.6071	81185.9028	2.29569424	735.66151	0	0	0	0	3
1304	6089	0.0803192513	5.46288397	81185.8667	81184.7115	81183.6071	81185.9028	2.29569424	735.66151	0	0	0	0	3
1305	6096	0.0803869198	5.4670733	81185.0511	81184.717	81183.6071	81185.9028	2.29569424	735.66151	0	0	0	0	3
1306	6102	0.080454533	5.47126263	81185.9028	81184.7208	81183.6071	81185.9028	2.29577994	735.66151	0	0	0	0	3
1307	6109	0.0805222298	5.47545196	81185.0857	81184.7266	81183.6071	81185.9028	2.29577994	735.66151	0	0	0	0	3
1308	6115	0.0805898448	5.47964129	81185.8373	81184.7293	81183.6071	81185.9028	2.29577994	735.66151	0	0	0	0	3
1309	6122	0.0806575074	5.48383062	81185.0991	81184.7385	81183.6071	81185.9028	2.29577994	735.66151	0	0	0	0	3
1310	6128	0.0807250934	5.48801994	81186.0611	81184.7447	81183.6071	81186.0611	2.45406672	735.66151	0	0	0	0	3
1311	6134	0.0807927366	5.49220927	81184.9655	81184.7519	81183.6071	81186.0611	2.45406672	735.66151	0	0	0	0	3
1312	6141	0.0808603088	5.4963986	81186.04	81184.7597	81183.6071	81186.0611	2.45406672	735.66151	0	0	0	0	3
1313	6147	0.0809279409	5.50058793	81185.1448	81184.7704	81183.6071	81186.0611	2.45406672	735.66151	0	0	0	0	3
1314	6153	0.0809955137	5.50477726	81186.0933	81184.7773	81183.6071	81186.0933	2.48622409	735.66151	0	0	0	0	3
1315	6159	0.0810631496	5.50896658	81185.1768	81184.7881	81183.6071	81186.0933	2.46668496	735.66151	0	0	0	0	3
1316	6165	0.0811306789	5.51315591	81185.9157	81184.7938	81183.6071	81186.0933	2.41377797	735.66151	0	0	0	0	3
1317	6171	0.0811983244	5.51734524	81185.0505	81184.8056	81183.6071	81186.0933	2.38416849	735.66151	0	0	0	0	3
1318	6178	0.081265908	5.52153457	81186.1406	81184.8137	81183.6071	81186.1406	2.3328146	735.66151	0	0	0	0	3
1319	6185	0.0813335287	5.5257239	81185.194	81184.826	81183.6071	81186.1406	2.30457017	735.66151	0	0	0	0	3
1320	6190	0.0814010784	5.52991323	81186.1461	81184.8328	81183.6071	81186.1461	2.25054379	735.66151	0	0	0	0	3
1321	6195	0.081468691	5.53410255	81185.0686	81184.8449	81183.6078	81186.1461	2.22235654	735.66151	0	0	0	0	3
1322	6202	0.081536242	5.53829188	81186.1652	81184.8539	81183.6078	81186.1652	2.17148657	735.66151	0	0	0	0	3
1323	6208	0.0816038613	5.54248121	81185.1628	81184.8658	81183.6078	81186.1652	2.14071006	735.66151	0	0	0	0	3
1324	6215	0.0816714186	5.54667054	81186.2797	81184.8764	81183.6078	81186.2797	2.08927744	735.66151	0	0	0	0	3
1325	6221	0.0817390597	5.55085987	81185.2074	81184.8889	81183.6078	81186.2797	2.05755553	735.66151	0	0	0	0	3
1326	6228	0.0818066211	5.55504919	81186.1747	81184.8994	81183.6078	81186.2797	2.00491623	735.66151	0	0	0	0	3
1327	6235	0.0818742255	5.55923852	81184.9939	81184.9098	81183.6078	81186.2797	1.97546323	735.66151	0	0	0	0	3
1328	6241	0.0819417636	5.56342785	81186.2757	81184.9211	81183.6078	81186.2797	1.92406076	735.66151	0	0	0	0	3
1329	6247	0.0820093583	5.56761718	81185.0116	81184.929	81183.6078	81186.2797	1.89450493	735.66151	0	0	0	0	3
1330	6253	0.0820768642	5.57180651	81186.4191	81184.9407	81183.6078	81186.4191	1.84204458	735.66151	0	0	0	0	3
1331	6260	0.0821444222	5.57599584	81184.973	81184.9518	81183.6078	81186.4191	1.81168258	735.66151	0	0	0	0	3
1332	6266	0.0822119176	5.58018516	81186.1818	81184.9628	81183.6078	81186.4191	1.75814208	735.66151	0	0	0	0	3
1333	6272	0.0822794762	5.58437449	81185.0701	81184.9736	81183.6078	81186.4191	1.72962629	735.66151	0	0	0	0	3
1334	6278	0.0823469282	5.58856382	81186.4277	81184.9873	81183.6078	81186.4277	1.67596167	735.66151	0	0	0	0	3
1335	6284	0.0824144855	5.59275315	81185.1174	81184.9988	81183.6078	81186.4277	1.64210515	735.66151	0	0	0	0	3
1336	6290	0.0824819792	5.59694248	81186.2178	81185.0142	81183.6078	81186.4277	1.59388473	735.66151	0	0	0	0	3
1337	6296	0.0825495195	5.6011318	81185.1957	81185.0247	81183.6078	81186.4277	1.56337261	735.66151	0	0	0	0	3
1338	6302	0.0826169852	5.60532113	81186.2287	81185.0376	81183.6078	81186.4277	1.51330615	735.66151	0	0	0	0	3
1339	6308	0.0826845003	5.60951046	81185.1923	81185.0499	81183.6078	81186.4277	1.48456519	735.66151	0	0	0	0	3
1340	6314	0.0827519511	5.61369979	81186.2427	81185.0628	81183.6078	81186.4277	1.43464473	735.66151	0	0	0	0	3
1341	6320	0.0828194717	5.61788912	81185.0328	81185.0732	81183.6078	81186.4277	1.40379303	735.66151	0	0	0	0	3
1342	6326	0.0828869408	5.62207845	81186.0973	81185.0865	81183.6078	81186.4277	1.35299116	735.66151	0	0	0	0	3
1343	6332	0.0829545011	5.62626777	81185.2605	81185.1002	81183.8123	81186.4277	1.32173204	735.66151	0	0	0	0	3
1344	6337	0.0830219763	5.6304571	81186.0866	81185.1124	81183.8123	81186.4277	1.27333054	735.66151	0	0	0	0	3
1345	6344	0.0830894944	5.63464643	81185.1093	81185.1232	81183.876	81186.4277	1.24281523	735.66151	0	0	0	0	3
1346	6350	0.0831569507	5.63883576	81186.346	81185.1389	81183.876	81186.4277	1.19549013	735.66151	0	0	0	0	3
1347	6356	0.0832244589	5.64302509	81185.2375	81185.1503	81183.9007	81186.4277	1.16621537	735.66151	0	0	0	0	3
1348	6362	0.0832918806	5.64721442	81186.0748	81185.1648	81183.9007	81186.4277	1.1192914	735.66151	0	0	0	0	3
1349	6368	0.0833593795	5.65140374	81185.2597	81185.1753	81183.9007	81186.4277	1.0925343	735.66151	0	0	0	0	3
1350	6374	0.0834268102	5.65559307	81186.0642	81185.1869	81183.9007	81186.4277	1.04797551	735.66151	0	0	0	0	3
1351	6380	0.0834943105	5.6597824	81185.0304	81185.1963	81184.0483	81186.4277	1.01955978	735.66151	0	0	0	0	3
1352	6387	0.0835617133	5.66397173	81186.1924	81185.2103	81184.0483	81186.4277	0.978336223	735.66151	0	0	0	0	3
1353	6392	0.0836292298	5.66816106	81184.8112	81185.2152	81184.0483	81186.4277	0.947612157	735.66151	0	0	0	0	3
1354	6398	0.083696695	5.67235038	81186.3193	81185.2319	81184.0483	81186.4277	0.908107842	735.66151	0	0	0	0	3
1355	6404	0.0837641946	5.67653971	81184.9074	81185.2389	81184.0483	81186.4277	0.8800579	735.66151	0	0	0	0	3
1356	6410	0.0838316197	5.68072904	81186.2127	81185.253	81184.0483	81186.4277	0.839797736	735.66151	0	0	0	0	3
1357	6415	0.0838991088	5.68491837	81184.9437	81185.2604	81184.3029	81186.4277	0.810352577	735.66151	0	0	0	0	3
1358	6421	0.0839665359	5.6891077	81185.7439	81185.2724	81184.3029	81186.4277	0.776067151	735.66151	0	0	0	0	3
1359	6427	0.0840340362	5.69329703	81185.0976	81185.2776	81184.3029	81186.4277	0.750086166	735.66151	0	0	0	0	3
1360	6432	0.0841014767	5.69748635	81185.8431	81185.289	81184.3029	81186.4277	0.716290751	735.66151	0	0	0	0	3
1361	6438	0.084169012	5.70167568	81184.8341	81185.2928	81184.3029	81186.4277	0.690757006	735.66151	0	0	0	0	3
1362	6443	0.0842364732	5.70586501	81185.8091	81185.304	81184.3029	81186.4277	0.657290464	735.66151	0	0	0	0	3
1363	6448	0.0843039641	5.71005434	81184.9742	81185.3093	81184.3029	81186.4277	0.632276109	735.66151	0	0	0	0	3
1364	6454	0.0843713897	5.71424367	81185.6945	81185.3193	81184.3029	81186.4277	0.638996141	735.66151	0	0	0	0	3
1365	6460	0.0844388729	5.71843299	81184.8989	81185.3224	81184.3029	81186.4277	0.642181143	735.66151	0	0	0	0	3
1366	6466	0.0845062723	5.72262232	81185.5861	81185.3331	81184.4404	81186.4277	0.652874387	735.66151	0	0	0	0	3
1367	6473	0.0845737426	5.72681165	81184.9167	81185.337	81184.4404	81186.4277	0.656710356	735.66151	0	0	0	0	3
1368	6480	0.0846411495	5.73100098	81185.59	81185.3451	81184.4404	81186.4277	0.664864364	735.66151	0	0	0	0	3
1369	6486	0.0847086223	5.73519031	81184.7308	81185.347	81184.4404	81186.4277	0.666772117	735.66151	0	0	0	0	3
1370	6493	0.0847759917	5.73937964	81185.5685	81185.3554	81184.4404	81186.4277	0.675105796	735.66151	0	0	0	0	3
1371	6499	0.0848434759	5.74356896	81184.6714	81185.3554	81184.4404	81186.4277	0.675124462	735.66151	0	0	0	0	3
1372	6505	0.0849109066	5.74775829	81185.6376	81185.3654	81184.5376	81186.4277	0.685101723	735.66151	0	0	0	0	3
1373	6512	0.0849783724	5.75194762	81184.5846	81185.3658	81184.5846	81186.4277	0.68552457	735.66151	0	0	0	0	3
1374	6518	0.0850457715	5.75613695	81185.373	81185.3691	81184.5846	81186.4277	0.68882523	735.66151	0	0	0	0	3
1375	6525	0.0851132354	5.76032628	81184.6181	81185.369	81184.5846	81186.4277	0.68882523	735.66151	0	0	0	0	3
1376	6531	0.0851806406	5.7645156	81185.1485	81185.3733	81184.5846	81186.4277	0.693079024	735.66151	0	0	0	0	3
1377	6538	0.0852481202	5.76870493	81184.7096	81185.3721	81184.5846	81186.4277	0.693079024	735.66151	0	0	0	0	3
1378	6544	0.0853155488	5.77289426	81185.3934	81185.3774	81184.5846	81186.4277	0.697137195	735.66151	0	0	0	0	3
1379	6550	0.0853830708	5.77708359	81184.5155	81185.3758	81184.5155	81186.4277	0.697137195	735.66151	0	0	0	0	3
1380	6557	0.0854505169	5.78127292	81185.2023	81185.3786	81184.5155	81186.4277	0.69829865	735.66151	0	0	0	0	3
1381	6563	0.0855180116	5.78546225	81184.479	81185.3776	81184.479	81186.4277	0.69829865	735.66151	0	0	0	0	3
1382	6569	0.0855854508	5.78965157	81185.3604	81185.3817	81184.479	81186.4277	0.701435514	735.66151	0	0	0	0	3
1383	6575	0.0856529425	5.7938409	81184.525	81185.3785	81184.479	81186.4277	0.701435514	735.66151	0	0	0	0	3
1384	6582	0.0857203583	5.79803023	81185.0508	81185.3801	81184.479	81186.4277	0.701435514	735.66151	0	0	0	0	3
1385	6588	0.0857878523	5.80221956	81184.3678	81185.3751	81184.3678	81186.4277	0.701435514	735.66151	0	0	0	0	3
1386	6594	0.0858552852	5.80640889	81185.0363	81185.3763	81184.3678	81186.4277	0.701435514	735.66151	0	0	0	0	3
1387	6600	0.0859227914	5.81059821	81184.2933	81185.371	81184.2933	81186.4277	0.701435514	735.66151	0	0	0	0	3
1388	6608	0.0859902035	5.81478754	81185.0217	81185.3709	81184.2933	81186.4277	0.701435514	735.66151	0	0	0	0	3
1389	6614	0.0860577342	5.81897687	81184.1747	81185.3648	81184.1747	81186.4277	0.701435514	735.66151	0	0	0	0	3
1390	6620	0.0861252189	5.8231662	81185.2335	81185.3653	81184.1747	81186.4277	0.701435514	735.66151	0	0	0	0	3
1391	6627	0.0861927363	5.82735553	81184.1482	81185.3599	81184.1482	81186.4277	0.701435514	735.66151	0	0	0	0	3
1392	6633	0.0862601869	5.83154486	81184.9599	81185.357	81184.1482	81186.4277	0.701435514	735.66151	0	0	0	0	3
1393	6640	0.0863277045	5.83573418	81184.11	81185.3509	81184.11	81186.4277	0.701435514	735.66151	0	0	0	0	3
1394	6646	0.0863951666	5.83992351	81184.9873	81185.3493	81184.11	81186.4277	0.701435514	735.66151	0	0	0	0	3
1395	6652	0.0864627006	5.84411284	81184.1087	81185.3408	81184.1087	81186.4277	0.701435514	735.66151	0	0	0	0	3
1396	6659	0.0865301811	5.84830217	81184.8726	81185.3373	81184.1087	81186.4277	0.701435514	735.66151	0	0	0	0	3
1397	6666	0.0865977619	5.8524915	81183.923	81185.3292	81183.923	81186.4277	0.701435514	735.66151	0	0	0	0	3
1398	6672	0.0866652678	5.85668083	81185.0251	81185.3262	81183.923	81186.4277	0.701435514	735.66151	0	0	0	0	3
1399	6679	0.0867328111	5.86087015	81183.6493	81185.3152	81183.6493	81186.4277	0.701435514	735.66151	0	0	0	0	3
1400	6685	0.0868002996	5.86505948	81185.0631	81185.3122	81183.6493	81186.4277	0.701435514	735.66151	0	0	0	0	3
1401	6705	0.0868678519	5.86924881	81183.6308	81185.3008	81183.6308	81186.4277	0.701435514	735.66151	0	0	0	0	3
1402	6713	0.0869353207	5.87343814	81185.0361	81185.2981	81183.6308	81186.4277	0.701435514	735.66151	0	0	0	0	3
1403	6719	0.087002872	5.87762747	81183.7385	81185.2899	81183.6308	81186.4277	0.701435514	735.66151	0	0	0	0	3
1404	6726	0.0870703666	5.88181679	81184.8257	81185.2813	81183.6308	81186.4277	0.701435514	735.66151	0	0	0	0	3
1405	6733	0.0871379242	5.88600612	81183.8514	81185.274	81183.6308	81186.4277	0.701435514	735.66151	0	0	0	0	3
1406	6741	0.0872053873	5.89019545	81184.9457	81185.267	81183.6308	81186.4277	0.701435514	735.66151	0	0	0	0	3
1407	6747	0.0872729727	5.89438478	81183.5525	81185.256	81183.5525	81186.4277	0.701435514	735.66151	0	0	0	0	3
1408	6754	0.087340507	5.89857411	81184.9354	81185.2496	81183.5525	81186.4277	0.701435514	735.66151	0	0	0	0	3
1409	6760	0.0874080939	5.90276344	81183.4664	81185.2375	81183.4664	81186.4277	0.701435514	735.66151	0	0	0	0	3
1410	6768	0.087475612	5.90695276	81184.8951	81185.2293	81183.4664	81186.4277	0.701435514	735.66151	0	0	0	0	3
1411	6773	0.087543192	5.91114209	81183.558	81185.2194	81183.4664	81186.4277	0.70096128	735.66151	0	0	0	0	3
1412	6780	0.0876107199	5.91533142	81184.7475	81185.2113	81183.4664	81186.4277	0.70096128	735.66151	0	0	0	0	3
1413	6786	0.0876783265	5.91952075	81183.5348	81185.1993	81183.4664	81186.4277	0.698647627	735.66151	0	0	0	0	3
1414	6793	0.0877458814	5.92371008	81184.657	81185.1895	81183.4664	81186.4277	0.697460672	735.66151	0	0	0	0	3
1415	6799	0.0878135403	5.9278994	81183.4608	81185.1772	81183.4608	81186.4277	0.696782384	735.66151	0	0	0	0	3
1416	6806	0.0878811254	5.93208873	81184.6842	81185.1681	81183.4608	81186.4277	0.694467719	735.66151	0	0	0	0	3
1417	6811	0.087948756	5.93627806	81183.492	81185.1558	81183.4608	81186.4277	0.692787322	735.66151	0	0	0	0	3
1418	6818	0.0880163327	5.94046739	81184.5894	81185.1459	81183.4608	81186.4277	0.687477553	735.66151	0	0	0	0	3
1419	6824	0.088083981	5.94465672	81183.5664	81185.1319	81183.4608	81186.4277	0.685970236	735.66151	0	0	0	0	3
1420	6831	0.0881515492	5.94884605	81184.3283	81185.119	81183.4608	81186.4277	0.682366707	735.66151	0	0	0	0	3
1421	6837	0.0882192027	5.95303537	81183.4108	81185.1062	81183.4108	81186.4277	0.67888133	735.66151	0	0	0	0	3
1422	6843	0.088286809	5.9572247	81184.6638	81185.0959	81183.4108	81186.4277	0.673874881	735.66151	0	0	0	0	3
1423	6849	0.0883544812	5.96141403	81183.4172	81185.082	81183.4108	81186.4277	0.670155424	735.66151	0	0	0	0	3
1424	6855	0.0884220614	5.96560336	81184.5469	81185.071	81183.4108	81186.4277	0.664680249	735.66151	0	0	0	0	3
1425	6861	0.0884897629	5.96979269	81183.3185	81185.0565	81183.3185	81186.4277	0.660877978	735.66151	0	0	0	0	3
1426	6867	0.0885574134	5.97398201	81184.3258	81185.0434	81183.3185	81186.4277	0.65507976	735.66151	0	0	0	0	3
1427	6874	0.0886251222	5.97817134	81183.4029	81185.0293	81183.3185	81186.4277	0.652360945	735.66151	0	0	0	0	3
1428	6880	0.0886927632	5.98236067	81184.3555	81185.017	81183.3185	81186.4277	0.643199436	735.66151	0	0	0	0	3
1429	6886	0.0887604637	5.98655	81183.2899	81185.0018	81183.2899	81186.4277	0.637036329	735.66151	0	0	0	0	3
1430	6893	0.0888281148	5.99073933	81184.1517	81184.9859	81183.2899	81186.4277	0.629773984	735.66151	0	0	0	0	3
1431	6899	0.0888958408	5.99492866	81183.6339	81184.9748	81183.2899	81186.4277	0.621983341	735.66151	0	0	0	0	3
1432	6908	0.0889635124	5.99911798	81183.9952	81184.9577	81183.2899	81186.4277	0.611339245	735.66151	0	0	0	0	3
1433	6914	0.0890312681	6.00330731	81183.3684	81184.9429	81183.2899	81186.4277	0.604418207	735.66151	0	0	0	0	3
1434	6921	0.0890989711	6.00749664	81184.3081	81184.928	81183.2899	81186.4277	0.593547747	735.66151	0	0	0	0	3
1435	6927	0.0891667201	6.01168597	81183.1771	81184.9113	81183.1771	81186.4277	0.587934011	735.66151	0	0	0	0	3
1436	6934	0.089234392	6.0158753	81184.1904	81184.8969	81183.1771	81186.4277	0.576129213	735.66151	0	0	0	0	3
1437	6941	0.0893021424	6.02006463	81183.2913	81184.8822	81183.1771	81186.4277	0.567978739	735.66151	0	0	0	0	3
1438	6948	0.0893698282	6.02425395	81184.2933	81184.8667	81183.1771	81186.4277	0.555655338	735.66151	0	0	0	0	3
1439	6954	0.08943761	6.02844328	81183.1509	81184.8497	81183.1509	81186.4277	0.548922815	735.66151	0	0	0	0	3
1440	6961	0.0895053106	6.03263261	81184.4022	81184.8351	81183.1509	81186.4277	0.546572832	735.66151	0	0	0	0	3
1441	6967	0.0895730406	6.03682194	81183.3235	81184.8205	81183.1509	81186.4277	0.561153385	735.66151	0	0	0	0	3
1442	6974	0.0896407088	6.04101127	81184.2536	81184.8046	81183.1509	81186.4277	0.577094529	735.66151	0	0	0	0	3
1443	6982	0.0897084931	6.04520059	81183.4081	81184.7899	81183.1509	81186.4277	0.591762975	735.66151	0	0	0	0	3
1444	6988	0.0897762148	6.04938992	81184.1228	81184.7719	81183.1509	81186.4277	0.609755026	735.66151	0	0	0	0	3
1445	6994	0.0898440027	6.05357925	81183.3884	81184.7567	81183.1509	81186.4277	0.624960949	735.66151	0	0	0	0	3
1446	7001	0.0899117487	6.05776858	81184.1421	81184.7398	81183.1509	81186.4277	0.641918279	735.66151	0	0	0	0	3
1447	7007	0.0899795828	6.06195791	81183.4288	81184.7267	81183.1509	81186.4277	0.655009485	735.66151	0	0	0	0	3
1448	7013	0.0900473454	6.06614724	81184.1047	81184.7086	81183.1509	81186.4277	0.673116045	735.66151	0	0	0	0	3
1449	7018	0.0901151593	6.07033656	81183.3142	81184.6944	81183.1509	81186.4277	0.687308175	735.66151	0	0	0	0	3
1450	7024	0.0901829116	6.07452589	81184.3739	81184.6773	81183.1509	81186.4277	0.704350391	735.66151	0	0	0	0	3
1451	7030	0.0902507248	6.07871522	81183.4152	81184.6643	81183.1509	81186.4277	0.717372719	735.66151	0	0	0	0	3
1452	7035	0.0903184637	6.08290455	81184.2467	81184.6482	81183.1509	81186.4277	0.733496787	735.66151	0	0	0	0	3
1453	7041	0.0903862865	6.08709388	81183.2013	81184.6326	81183.1509	81186.4277	0.749117457	735.66151	0	0	0	0	3
1454	7047	0.0904540591	6.0912832	81184.4757	81184.6163	81183.1509	81186.346	0.765364468	735.66151	0	0	0	0	3
1455	7053	0.0905218945	6.09547253	81183.5514	81184.6032	81183.1509	81186.346	0.778449626	735.66151	0	0	0	0	3
1456	7059	0.0905896387	6.09966186	81184.3884	81184.588	81183.1509	81186.346	0.793685418	735.66151	0	0	0	0	3
1457	7067	0.0906575003	6.10385119	81183.4599	81184.5735	81183.1509	81186.346	0.80818965	735.66151	0	0	0	0	3
1458	7073	0.0907253078	6.10804052	81184.4065	81184.5583	81183.1509	81186.346	0.823358948	735.66151	0	0	0	0	3
1459	7081	0.0907931629	6.11222985	81183.5291	81184.5444	81183.1509	81186.346	0.837250229	735.66151	0	0	0	0	3
1460	7088	0.0908609538	6.11641917	81184.4038	81184.5291	81183.1509	81186.346	0.852551645	735.66151	0	0	0	0	3
1461	7094	0.0909288145	6.1206085	81183.6496	81184.5176	81183.1509	81186.346	0.864104843	735.66151	0	0	0	0	3
1462	7100	0.0909966183	6.12479783	81184.4444	81184.5038	81183.1509	81186.346	0.877858665	735.66151	0	0	0	0	3
1463	7107	0.0910644863	6.12898716	81183.6738	81184.4906	81183.1509	81186.346	0.89110751	735.66151	0	0	0	0	3
1464	7113	0.0911323112	6.13317649	81184.4145	81184.4767	81183.1509	81186.346	0.905022368	735.66151	0	0	0	0	3
1465	7120	0.0912002098	6.13736581	81183.6963	81184.4649	81183.1509	81186.346	0.916821509	735.66151	0	0	0	0	3
1466	7126	0.0912680546	6.14155514	81184.5098	81184.4496	81183.1509	81186.3193	0.932089434	735.66151	0	0	0	0	3
1467	7132	0.091335948	6.14574447	81183.8612	81184.4381	81183.1509	81186.3193	0.943571054	735.66151	0	0	0	0	3
1468	7139	0.0914037616	6.1499338	81184.5721	81184.4256	81183.1509	81186.3193	0.956054702	735.66151	0	0	0	0	3
1469	7145	0.0914716486	6.15412313	81184.0084	81184.4152	81183.1509	81186.3193	0.966485769	735.66151	0	0	0	0	3
1470	7151	0.0915394714	6.15831246	81184.5234	81184.4024	81183.1509	81186.3193	0.979287509	735.66151	0	0	0	0	3
1471	7158	0.091607378	6.16250178	81184.0577	81184.3943	81183.1509	81186.3193	0.987397663	735.66151	0	0	0	0	3
1472	7165	0.0916752024	6.16669111	81184.5114	81184.3803	81183.1509	81186.3193	1.00135584	735.66151	0	0	0	0	3
1473	7172	0.0917430713	6.17088044	81184.0063	81184.3736	81183.1509	81186.3193	1.00806997	735.66151	0	0	0	0	3
1474	7178	0.0918108673	6.17506977	81184.881	81184.3617	81183.1509	81186.2127	1.02000782	735.66151	0	0	0	0	3
1475	7185	0.091878772	6.1792591	81183.9314	81184.3535	81183.1509	81186.2127	1.02814759	735.66151	0	0	0	0	3
1476	7191	0.0919466244	6.18344842	81184.5772	81184.34	81183.1509	81185.8431	1.04172511	735.66151	0	0	0	0	3
1477	7198	0.0920145446	6.18763775	81184.1976	81184.3338	81183.1509	81185.8431	1.04793702	735.66151	0	0	0	0	3
1478	7204	0.0920824136	6.19182708	81185.0271	81184.3278	81183.1509	81185.8431	1.05385477	735.66151	0	0	0	0	3
1479	7211	0.0921503667	6.19601641	81184.0296	81184.3189	81183.1509	81185.8431	1.06275362	735.66151	0	0	0	0	3
1480	7216	0.0922182497	6.20020574	81185.0669	81184.3125	81183.1509	81185.8091	1.06916271	735.66151	0	0	0	0	3
1481	7223	0.0922861799	6.20439507	81184.2036	81184.3073	81183.1509	81185.8091	1.07441402	735.66151	0	0	0	0	3
1482	7229	0.0923540416	6.20858439	81185.1565	81184.3019	81183.1509	81185.6945	1.07979579	735.66151	0	0	0	0	3
1483	7236	0.0924219597	6.21277372	81184.3817	81184.297	81183.1509	81185.6945	1.08471743	735.66151	0	0	0	0	3
1484	7242	0.0924898022	6.21696305	81185.0946	81184.292	81183.1509	81185.6376	1.08965924	735.66151	0	0	0	0	3
1485	7248	0.092557725	6.22115238	81184.5398	81184.2891	81183.1509	81185.6376	1.09263087	735.66151	0	0	0	0	3
1486	7254	0.0926255815	6.22534171	81185.3021	81184.2868	81183.1509	81185.6376	1.09493117	735.66151	0	0	0	0	3
1487	7260	0.0926935045	6.22953104	81184.574	81184.2839	81183.1509	81185.6376	1.09776321	735.66151	0	0	0	0	3
1488	7267	0.0927613368	6.23372036	81185.374	81184.2822	81183.1509	81185.6376	1.0994988	735.66151	0	0	0	0	3
1489	7273	0.092829287	6.23790969	81184.4558	81184.2799	81183.1509	81185.6376	1.10177315	735.66151	0	0	0	0	3
1490	7278	0.0928971836	6.24209902	81185.6149	81184.2804	81183.1509	81185.6376	1.10177315	735.66151	0	0	0	0	3
1491	7285	0.0929651226	6.24628835	81184.5012	81184.279	81183.1509	81185.6376	1.10270343	735.66151	0	0	0	0	3
1492	7292	0.0930329902	6.25047768	81185.6093	81184.2788	81183.1509	81185.6149	1.10286739	735.66151	0	0	0	0	3
1493	7298	0.0931009203	6.254667	81184.8266	81184.2809	81183.1509	81185.6149	1.10286739	735.66151	0	0	0	0	3
1494	7304	0.0931687867	6.25885633	81185.7008	81184.2837	81183.1509	81185.7008	1.10286739	735.66151	0	0	0	0	3
1495	7311	0.0932367121	6.26304566	81184.8307	81184.2855	81183.1509	81185.7008	1.10286739	735.66151	0	0	0	0	3
1496	7317	0.0933045945	6.26723499	81185.6847	81184.29	81183.1509	81185.7008	1.10286739	735.66151	0	0	0	0	3
1497	7323	0.0933725481	6.27142432	81185.0585	81184.2929	81183.1509	81185.7008	1.10286739	735.66151	0	0	0	0	3
1498	7329	0.0934404334	6.27561365	81185.8567	81184.2969	81183.1509	81185.8567	1.10286739	735.66151	0	0	0	0	3
1499	7334	0.0935083639	6.27980297	81185.217	81184.3027	81183.1509	81185.8567	1.10286739	735.66151	0	0	0	0	3
1500	7340	0.093576213	6.2839923	81185.8983	81184.3086	81183.1509	81185.8983	1.10286739	735.66151	0	0	0	0	3
1501	7362	0.0936441292	6.28818163	81185.2337	81184.3149	81183.1509	81185.8983	1.10286739	735.66151	0	0	0	0	3
1502	7368	0.093711976	6.29237096	81185.9604	81184.32	81183.1509	81185.9604	1.10123163	735.66151	0	0	0	0	3
1503	7375	0.0937798965	6.29656029	81185.2066	81184.3257	81183.1509	81185.9604	1.10123163	735.66151	0	0	0	0	3
1504	7381	0.0938477282	6.30074961	81186.0703	81184.3342	81183.1509	81186.0703	1.0975057	735.66151	0	0	0	0	3
1505	7387	0.0939155894	6.30493894	81185.49	81184.3436	81183.1509	81186.0703	1.0975057	735.66151	0	0	0	0	3
1506	7393	0.0939833704	6.30912827	81186.1627	81184.353	81183.1509	81186.1627	1.09215775	735.66151	0	0	0	0	3
1507	7400	0.0940512503	6.3133176	81185.3275	81184.3617	81183.1509	81186.1627	1.09211362	735.66151	0	0	0	0	3
1508	7406	0.0941190743	6.31750693	81186.1879	81184.3714	81183.1509	81186.1879	1.0864554	735.66151	0	0	0	0	3
1509	7413	0.0941869513	6.32169626	81185.5373	81184.3828	81183.1509	81186.1879	1.0864554	735.66151	0	0	0	0	3
1510	7420	0.0942547633	6.32588558	81186.2826	81184.3916	81183.1509	81186.2826	1.08110889	735.66151	0	0	0	0	3
1511	7425	0.0943226606	6.33007491	81185.7675	81184.4051	81183.1509	81186.2826	1.07821385	735.66151	0	0	0	0	3
1512	7431	0.0943904818	6.33426424	81186.2251	81184.4157	81183.1509	81186.2826	1.07204926	735.66151	0	0	0	0	3
1513	7438	0.0944583457	6.33845357	81185.7164	81184.4291	81183.1509	81186.2826	1.07043595	735.66151	0	0	0	0	3
1514	7444	0.0945261404	6.3426429	81186.493	81184.4416	81183.1509	81186.493	1.06196283	735.66151	0	0	0	0	3
1515	7450	0.0945939838	6.34683222	81185.8398	81184.4561	81183.1509	81186.493	1.05850087	735.66151	0	0	0	0	3
1516	7456	0.0946617455	6.35102155	81186.4359	81184.4691	81183.1509	81186.493	1.05038224	735.66151	0	0	0	0	3
1517	7462	0.0947295777	6.35521088	81185.8279	81184.485	81183.1509	81186.493	1.0474132	735.66151	0	0	0	0	3
1518	7468	0.0947973427	6.35940021	81186.6216	81184.4983	81183.1509	81186.6216	1.03639978	735.66151	0	0	0	0	3
