Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta	Criteria	PrevAvRefValue	Progress	CriteriaType	CriteriaVarType	CriteriaPercentage
244	926	0.0118852291	1.02219608	293.200036	293.200019	293.200006	293.200036	1.70892993e-05	2.93200036e-06	0	0	0	0	3
245	930	0.0119462419	1.02638541	293.200036	293.200019	293.200006	293.200036	1.72880902e-05	2.93200036e-06	0	0	0	0	3
246	933	0.0120051408	1.03057474	293.200036	293.200019	293.200007	293.200036	1.74821133e-05	2.93200036e-06	0	0	0	0	3
247	936	0.0120662332	1.03476407	293.200037	293.20002	293.200007	293.200037	1.76835645e-05	2.93200037e-06	0	0	0	0	3
248	940	0.0121251585	1.03895339	293.200037	293.20002	293.200007	293.200037	1.78805773e-05	2.93200037e-06	0	0	0	0	3
249	943	0.0121860996	1.04314272	293.200038	293.20002	293.200007	293.200038	1.80847609e-05	2.93200038e-06	0	0	0	0	3
250	946	0.012244756	1.04733205	293.200038	293.20002	293.200007	293.200038	1.82829512e-05	2.93200038e-06	0	0	0	0	3
251	950	0.0123055475	1.05152138	293.200038	293.200021	293.200007	293.200038	1.84888356e-05	2.93200038e-06	0	0	0	0	3
252	953	0.0123642134	1.05571071	293.200039	293.200021	293.200008	293.200039	1.8689541e-05	2.93200039e-06	0	0	0	0	3
253	956	0.0124249424	1.05990003	293.200039	293.200021	293.200008	293.200039	1.88974527e-05	2.93200039e-06	0	0	0	0	3
254	960	0.0124835837	1.06408936	293.20004	293.200022	293.200008	293.20004	1.91011175e-05	2.9320004e-06	0	0	0	0	3
255	963	0.0125443538	1.06827869	293.20004	293.200022	293.200008	293.20004	1.93111928e-05	2.9320004e-06	0	0	0	0	3
256	966	0.0126029812	1.07246802	293.20004	293.200022	293.200008	293.20004	1.95159397e-05	2.9320004e-06	0	0	0	0	3
257	970	0.0126637096	1.07665735	293.200041	293.200022	293.200008	293.200041	1.97286309e-05	2.93200041e-06	0	0	0	0	3
258	973	0.0127223805	1.08084668	293.200041	293.200023	293.200008	293.200041	1.99364031e-05	2.93200041e-06	0	0	0	0	3
259	976	0.012783095	1.085036	293.200041	293.200023	293.200009	293.200041	2.01511104e-05	2.93200041e-06	0	0	0	0	3
260	980	0.0128415983	1.08922533	293.200042	293.200023	293.200009	293.200042	2.03580831e-05	2.93200042e-06	0	0	0	0	3
261	983	0.0129023161	1.09341466	293.200042	293.200023	293.200009	293.200042	2.0572215e-05	2.93200042e-06	0	0	0	0	3
262	987	0.0129608638	1.09760399	293.200043	293.200024	293.200009	293.200043	2.07814079e-05	2.93200043e-06	0	0	0	0	3
263	990	0.0130215434	1.10179332	293.200043	293.200024	293.200009	293.200043	2.09988582e-05	2.93200043e-06	0	0	0	0	3
264	994	0.0130800627	1.10598265	293.200043	293.200024	293.200009	293.200043	2.12066562e-05	2.93200043e-06	0	0	0	0	3
265	998	0.0131407418	1.11017197	293.200044	293.200025	293.20001	293.200044	2.14217707e-05	2.93200044e-06	0	0	0	0	3
266	1001	0.013199262	1.1143613	293.200044	293.200025	293.20001	293.200044	2.16269277e-05	2.93200044e-06	0	0	0	0	3
267	1005	0.013259927	1.11855063	293.200045	293.200025	293.20001	293.200045	2.18429556e-05	2.93200045e-06	0	0	0	0	3
268	1008	0.0133185049	1.12273996	293.200045	293.200025	293.20001	293.200045	2.20500954e-05	2.93200045e-06	0	0	0	0	3
269	1011	0.0133791752	1.12692929	293.200046	293.200026	293.20001	293.200046	2.22668905e-05	2.93200046e-06	0	0	0	0	3
270	1014	0.0134377832	1.13111861	293.200046	293.200026	293.20001	293.200046	2.24699256e-05	2.93200046e-06	0	0	0	0	3
271	1018	0.0134984343	1.13530794	293.200046	293.200026	293.200011	293.200046	2.26815056e-05	2.93200046e-06	0	0	0	0	3
272	1021	0.0135570238	1.13949727	293.200047	293.200027	293.200011	293.200047	2.28852416e-05	2.93200047e-06	0	0	0	0	3
273	1025	0.0136176419	1.1436866	293.200047	293.200027	293.200011	293.200047	2.30970063e-05	2.93200047e-06	0	0	0	0	3
274	1028	0.0136762118	1.14787593	293.200048	293.200027	293.200011	293.200048	2.33017381e-05	2.93200048e-06	0	0	0	0	3
275	1031	0.0137368058	1.15206526	293.200048	293.200028	293.200011	293.200048	2.3513833e-05	2.93200048e-06	0	0	0	0	3
276	1034	0.0137953709	1.15625458	293.200048	293.200028	293.200012	293.200048	2.37194909e-05	2.93200048e-06	0	0	0	0	3
277	1038	0.0138559204	1.16044391	293.200049	293.200028	293.200012	293.200049	2.3931987e-05	2.93200049e-06	0	0	0	0	3
278	1041	0.0139144862	1.16463324	293.200049	293.200028	293.200012	293.200049	2.41384151e-05	2.93200049e-06	0	0	0	0	3
279	1044	0.0139750557	1.16882257	293.20005	293.200029	293.200012	293.20005	2.43514418e-05	2.9320005e-06	0	0	0	0	3
280	1047	0.0140336412	1.1730119	293.20005	293.200029	293.200012	293.20005	2.45590096e-05	2.9320005e-06	0	0	0	0	3
281	1051	0.0140942205	1.17720122	293.200051	293.200029	293.200013	293.200051	2.47725026e-05	2.93200051e-06	0	0	0	0	3
282	1054	0.0141528607	1.18139055	293.200051	293.20003	293.200013	293.200051	2.49810567e-05	2.93200051e-06	0	0	0	0	3
283	1058	0.0142134365	1.18557988	293.200051	293.20003	293.200013	293.200051	2.51948537e-05	2.93200051e-06	0	0	0	0	3
284	1061	0.0142720618	1.18976921	293.200052	293.20003	293.200013	293.200052	2.54025625e-05	2.93200052e-06	0	0	0	0	3
285	1064	0.0143326828	1.19395854	293.200052	293.200031	293.200013	293.200052	2.56207649e-05	2.93200052e-06	0	0	0	0	3
286	1067	0.0143913309	1.19814787	293.200053	293.200031	293.200014	293.200053	2.5828061e-05	2.93200053e-06	0	0	0	0	3
287	1071	0.014452008	1.20233719	293.200053	293.200031	293.200014	293.200053	2.60465547e-05	2.93200053e-06	0	0	0	0	3
288	1074	0.0145106994	1.20652652	293.200054	293.200032	293.200014	293.200054	2.62545293e-05	2.93200054e-06	0	0	0	0	3
289	1077	0.0145714551	1.21071585	293.200054	293.200032	293.200014	293.200054	2.64735557e-05	2.93200054e-06	0	0	0	0	3
290	1081	0.0146301288	1.21490518	293.200055	293.200032	293.200015	293.200055	2.66821175e-05	2.93200055e-06	0	0	0	0	3
291	1084	0.0146909657	1.21909451	293.200055	293.200033	293.200015	293.200055	2.69017846e-05	2.93200055e-06	0	0	0	0	3
292	1088	0.014749664	1.22328383	293.200055	293.200033	293.200015	293.200055	2.7111003e-05	2.93200055e-06	0	0	0	0	3
293	1091	0.0148105474	1.22747316	293.200056	293.200033	293.200015	293.200056	2.73315982e-05	2.93200056e-06	0	0	0	0	3
294	1095	0.0148692444	1.23166249	293.200056	293.200034	293.200015	293.200056	2.75410236e-05	2.93200056e-06	0	0	0	0	3
295	1098	0.0149302899	1.23585182	293.200057	293.200034	293.200016	293.200057	2.77631499e-05	2.93200057e-06	0	0	0	0	3
296	1102	0.0149890614	1.24004115	293.200057	293.200034	293.200016	293.200057	2.79731111e-05	2.93200057e-06	0	0	0	0	3
297	1105	0.0150503259	1.24423048	293.200058	293.200035	293.200016	293.200058	2.8196785e-05	2.93200058e-06	0	0	0	0	3
298	1109	0.0151090746	1.2484198	293.200058	293.200035	293.200016	293.200058	2.84074902e-05	2.93200058e-06	0	0	0	0	3
299	1112	0.0151703722	1.25260913	293.200059	293.200035	293.200017	293.200059	2.86324326e-05	2.93200059e-06	0	0	0	0	3
300	1115	0.0152290095	1.25679846	293.200059	293.200036	293.200017	293.200059	2.8843301e-05	2.93200059e-06	0	0	0	0	3
301	1141	0.015290314	1.26098779	293.20006	293.200036	293.200017	293.20006	2.90690678e-05	2.9320006e-06	0	0	0	0	3
302	1144	0.0153488742	1.26517712	293.20006	293.200037	293.200017	293.20006	2.92800801e-05	2.9320006e-06	0	0	0	0	3
303	1148	0.0154101776	1.26936644	293.200061	293.200037	293.200018	293.200061	2.95066595e-05	2.93200061e-06	0	0	0	0	3
304	1151	0.0154686863	1.27355577	293.200061	293.200037	293.200018	293.200061	2.97176103e-05	2.93200061e-06	0	0	0	0	3
305	1154	0.0155299769	1.2777451	293.200062	293.200038	293.200018	293.200062	2.9944655e-05	2.93200062e-06	0	0	0	0	3
306	1158	0.0155884228	1.28193443	293.200062	293.200038	293.200018	293.200062	3.01552557e-05	2.93200062e-06	0	0	0	0	3
307	1161	0.0156497477	1.28612376	293.200063	293.200038	293.200019	293.200063	3.03827481e-05	2.93200063e-06	0	0	0	0	3
308	1165	0.0157081528	1.29031309	293.200063	293.200039	293.200019	293.200063	3.05937044e-05	2.93200063e-06	0	0	0	0	3
309	1168	0.0157694932	1.29450241	293.200063	293.200039	293.200019	293.200063	3.08193656e-05	2.93200063e-06	0	0	0	0	3
310	1171	0.0158278297	1.29869174	293.200064	293.200039	293.200019	293.200064	3.1031652e-05	2.93200064e-06	0	0	0	0	3
311	1175	0.0158891901	1.30288107	293.200064	293.20004	293.20002	293.200064	3.12585435e-05	2.93200064e-06	0	0	0	0	3
312	1178	0.0159475041	1.3070704	293.200065	293.20004	293.20002	293.200065	3.14708398e-05	2.93200065e-06	0	0	0	0	3
313	1181	0.0160089641	1.31125973	293.200065	293.200041	293.20002	293.200065	3.16987052e-05	2.93200065e-06	0	0	0	0	3
314	1184	0.0160684025	1.31544906	293.200066	293.200041	293.20002	293.200066	3.19154033e-05	2.93200066e-06	0	0	0	0	3
315	1188	0.0161298309	1.31963838	293.200066	293.200041	293.200021	293.200066	3.21437154e-05	2.93200066e-06	0	0	0	0	3
316	1191	0.0161886781	1.32382771	293.200067	293.200042	293.200021	293.200067	3.23589921e-05	2.93200067e-06	0	0	0	0	3
317	1194	0.0162501439	1.32801704	293.200067	293.200042	293.200021	293.200067	3.25878188e-05	2.93200067e-06	0	0	0	0	3
318	1198	0.016308989	1.33220637	293.200068	293.200043	293.200021	293.200068	3.28037119e-05	2.93200068e-06	0	0	0	0	3
319	1201	0.0163707698	1.3363957	293.200068	293.200043	293.200022	293.200068	3.30340159e-05	2.93200068e-06	0	0	0	0	3
320	1205	0.0164297593	1.34058502	293.200069	293.200043	293.200022	293.200069	3.32509255e-05	2.93200069e-06	0	0	0	0	3
321	1208	0.0164915215	1.34477435	293.200069	293.200044	293.200022	293.200069	3.34817435e-05	2.93200069e-06	0	0	0	0	3
322	1211	0.0165504466	1.34896368	293.20007	293.200044	293.200023	293.20007	3.36988542e-05	2.9320007e-06	0	0	0	0	3
323	1215	0.0166121776	1.35315301	293.20007	293.200044	293.200023	293.20007	3.39299575e-05	2.9320007e-06	0	0	0	0	3
324	1218	0.0166710419	1.35734234	293.200071	293.200045	293.200023	293.200071	3.41470126e-05	2.93200071e-06	0	0	0	0	3
325	1221	0.0167328083	1.36153167	293.200071	293.200045	293.200023	293.200071	3.43787068e-05	2.93200071e-06	0	0	0	0	3
326	1225	0.0167916364	1.36572099	293.200072	293.200046	293.200024	293.200072	3.45958547e-05	2.93200072e-06	0	0	0	0	3
327	1228	0.0168534488	1.36991032	293.200073	293.200046	293.200024	293.200073	3.4828276e-05	2.93200073e-06	0	0	0	0	3
328	1231	0.0169120981	1.37409965	293.200073	293.200046	293.200024	293.200073	3.50447431e-05	2.93200073e-06	0	0	0	0	3
329	1234	0.0169736135	1.37828898	293.200074	293.200047	293.200025	293.200074	3.52769455e-05	2.93200074e-06	0	0	0	0	3
330	1238	0.0170322698	1.38247831	293.200074	293.200047	293.200025	293.200074	3.54929171e-05	2.93200074e-06	0	0	0	0	3
331	1241	0.0170938374	1.38666763	293.200075	293.200048	293.200025	293.200075	3.57263547e-05	2.93200075e-06	0	0	0	0	3
332	1245	0.0171525034	1.39085696	293.200075	293.200048	293.200025	293.200075	3.59410601e-05	2.93200075e-06	0	0	0	0	3
333	1248	0.0172141301	1.39504629	293.200076	293.200049	293.200026	293.200076	3.61747005e-05	2.93200076e-06	0	0	0	0	3
334	1252	0.0172729671	1.39923562	293.200076	293.200049	293.200026	293.200076	3.63901701e-05	2.93200076e-06	0	0	0	0	3
335	1255	0.0173347821	1.40342495	293.200077	293.200049	293.200026	293.200077	3.66248217e-05	2.93200077e-06	0	0	0	0	3
336	1258	0.0173935843	1.40761428	293.200077	293.20005	293.200027	293.200077	3.68402784e-05	2.93200077e-06	0	0	0	0	3
337	1262	0.017454994	1.4118036	293.200078	293.20005	293.200027	293.200078	3.70736557e-05	2.93200078e-06	0	0	0	0	3
338	1265	0.0175139201	1.41599293	293.200078	293.200051	293.200027	293.200078	3.7289553e-05	2.93200078e-06	0	0	0	0	3
339	1269	0.0175754297	1.42018226	293.200079	293.200051	293.200028	293.200079	3.752372e-05	2.93200079e-06	0	0	0	0	3
340	1272	0.0176341882	1.42437159	293.200079	293.200052	293.200028	293.200079	3.77399884e-05	2.93200079e-06	0	0	0	0	3
341	1275	0.017695622	1.42856092	293.20008	293.200052	293.200028	293.20008	3.79745895e-05	2.9320008e-06	0	0	0	0	3
342	1279	0.0177543264	1.43275024	293.20008	293.200052	293.200028	293.20008	3.81907441e-05	2.9320008e-06	0	0	0	0	3
343	1282	0.0178139731	1.43693957	293.200081	293.200053	293.200029	293.200081	3.84187758e-05	2.93200081e-06	0	0	0	0	3
344	1285	0.017874139	1.4411289	293.200081	293.200053	293.200029	293.200081	3.86411481e-05	2.93200081e-06	0	0	0	0	3
345	1289	0.0179340335	1.44531823	293.200082	293.200054	293.200029	293.200082	3.88704706e-05	2.93200082e-06	0	0	0	0	3
346	1292	0.0179943882	1.44950756	293.200083	293.200054	293.20003	293.200083	3.90932152e-05	2.93200083e-06	0	0	0	0	3
347	1296	0.0180545137	1.45369689	293.200083	293.200055	293.20003	293.200083	3.93236913e-05	2.93200083e-06	0	0	0	0	3
348	1299	0.0181151188	1.45788621	293.200084	293.200055	293.20003	293.200084	3.95473782e-05	2.93200084e-06	0	0	0	0	3
349	1303	0.0181753888	1.46207554	293.200084	293.200055	293.200031	293.200084	3.97787388e-05	2.93200084e-06	0	0	0	0	3
350	1306	0.018236182	1.46626487	293.200085	293.200056	293.200031	293.200085	4.00032175e-05	2.93200085e-06	0	0	0	0	3
351	1310	0.0182971909	1.4704542	293.200085	293.200056	293.200031	293.200085	4.02382159e-05	2.93200085e-06	0	0	0	0	3
352	1313	0.0183580429	1.47464353	293.200086	293.200057	293.200032	293.200086	4.04628188e-05	2.93200086e-06	0	0	0	0	3
353	1316	0.0184191059	1.47883286	293.200086	293.200057	293.200032	293.200086	4.06979722e-05	2.93200086e-06	0	0	0	0	3
354	1320	0.0184800125	1.48302218	293.200087	293.200058	293.200033	293.200087	4.09230432e-05	2.93200087e-06	0	0	0	0	3
355	1323	0.0185411068	1.48721151	293.200087	293.200058	293.200033	293.200087	4.11586621e-05	2.93200087e-06	0	0	0	0	3
356	1327	0.0186018963	1.49140084	293.200088	293.200059	293.200033	293.200088	4.13827669e-05	2.93200088e-06	0	0	0	0	3
357	1330	0.0186627452	1.49559017	293.200089	293.200059	293.200034	293.200089	4.16180936e-05	2.93200089e-06	0	0	0	0	3
358	1333	0.0187233394	1.4997795	293.200089	293.20006	293.200034	293.200089	4.18405393e-05	2.93200089e-06	0	0	0	0	3
359	1336	0.0187840426	1.50396882	293.20009	293.20006	293.200034	293.20009	4.20758478e-05	2.9320009e-06	0	0	0	0	3
360	1340	0.018844598	1.50815815	293.20009	293.200061	293.200035	293.20009	4.22981752e-05	2.9320009e-06	0	0	0	0	3
361	1343	0.0189053086	1.51234748	293.200091	293.200061	293.200035	293.200091	4.25334047e-05	2.93200091e-06	0	0	0	0	3
362	1346	0.0189658103	1.51653681	293.200091	293.200061	293.200035	293.200091	4.27548522e-05	2.93200091e-06	0	0	0	0	3
363	1350	0.0190264457	1.52072614	293.200092	293.200062	293.200036	293.200092	4.29901334e-05	2.93200092e-06	0	0	0	0	3
364	1353	0.0190868784	1.52491547	293.200093	293.200062	293.200036	293.200093	4.32113476e-05	2.93200093e-06	0	0	0	0	3
365	1357	0.0191474	1.52910479	293.200093	293.200063	293.200036	293.200093	4.34460745e-05	2.93200093e-06	0	0	0	0	3
366	1360	0.0192078393	1.53329412	293.200094	293.200063	293.200037	293.200094	4.36664502e-05	2.93200094e-06	0	0	0	0	3
367	1363	0.0192683737	1.53748345	293.200094	293.200064	293.200037	293.200094	4.39005969e-05	2.93200094e-06	0	0	0	0	3
368	1367	0.0193287413	1.54167278	293.200095	293.200064	293.200038	293.200095	4.4120261e-05	2.93200095e-06	0	0	0	0	3
369	1371	0.019389235	1.54586211	293.200095	293.200065	293.200038	293.200095	4.43537421e-05	2.93200095e-06	0	0	0	0	3
370	1374	0.0194495908	1.55005143	293.200096	293.200065	293.200038	293.200096	4.45719306e-05	2.93200096e-06	0	0	0	0	3
371	1377	0.019510048	1.55424076	293.200097	293.200066	293.200039	293.200097	4.4804444e-05	2.93200097e-06	0	0	0	0	3
372	1381	0.019570361	1.55843009	293.200097	293.200066	293.200039	293.200097	4.50223171e-05	2.93200097e-06	0	0	0	0	3
373	1384	0.0196307661	1.56261942	293.200098	293.200067	293.20004	293.200098	4.52535785e-05	2.93200098e-06	0	0	0	0	3
374	1388	0.0196910637	1.56680875	293.200098	293.200067	293.20004	293.200098	4.54704368e-05	2.93200098e-06	0	0	0	0	3
375	1391	0.0197514929	1.57099808	293.200099	293.200068	293.20004	293.200099	4.57018785e-05	2.93200099e-06	0	0	0	0	3
376	1394	0.0198120325	1.5751874	293.200099	293.200068	293.200041	293.200099	4.5918898e-05	2.93200099e-06	0	0	0	0	3
377	1398	0.0198726257	1.57937673	293.2001	293.200069	293.200041	293.2001	4.61495072e-05	2.932001e-06	0	0	0	0	3
378	1401	0.0199332763	1.58356606	293.200101	293.200069	293.200041	293.200101	4.63662379e-05	2.93200101e-06	0	0	0	0	3
379	1404	0.0199938072	1.58775539	293.200101	293.20007	293.200042	293.200101	4.65959532e-05	2.93200101e-06	0	0	0	0	3
380	1407	0.0200543142	1.59194472	293.200102	293.20007	293.200042	293.200102	4.68102143e-05	2.93200102e-06	0	0	0	0	3
381	1411	0.0201149228	1.59613404	293.200102	293.200071	293.200043	293.200102	4.70386203e-05	2.93200102e-06	0	0	0	0	3
382	1414	0.020175522	1.60032337	293.200103	293.200071	293.200043	293.200103	4.72521899e-05	2.93200103e-06	0	0	0	0	3
383	1417	0.0202360236	1.6045127	293.200104	293.200072	293.200043	293.200104	4.74817242e-05	2.93200104e-06	0	0	0	0	3
384	1421	0.0202964111	1.60870203	293.200104	293.200072	293.200044	293.200104	4.76923467e-05	2.93200104e-06	0	0	0	0	3
385	1424	0.020356698	1.61289136	293.200105	293.200073	293.200044	293.200105	4.79193414e-05	2.93200105e-06	0	0	0	0	3
386	1427	0.020416992	1.61708069	293.200105	293.200073	293.200045	293.200105	4.81286224e-05	2.93200105e-06	0	0	0	0	3
387	1431	0.0204771675	1.62127001	293.200106	293.200074	293.200045	293.200106	4.83535475e-05	2.93200106e-06	0	0	0	0	3
388	1434	0.0205372931	1.62545934	293.200107	293.200074	293.200046	293.200107	4.85615615e-05	2.93200107e-06	0	0	0	0	3
389	1437	0.0205973178	1.62964867	293.200107	293.200075	293.200046	293.200107	4.87845126e-05	2.93200107e-06	0	0	0	0	3
390	1441	0.0206572396	1.633838	293.200108	293.200075	293.200046	293.200108	4.89910495e-05	2.93200108e-06	0	0	0	0	3
391	1444	0.0207170936	1.63802733	293.200108	293.200076	293.200047	293.200108	4.92120697e-05	2.93200108e-06	0	0	0	0	3
392	1447	0.0207769863	1.64221665	293.200109	293.200076	293.200047	293.200109	4.94173574e-05	2.93200109e-06	0	0	0	0	3
393	1451	0.0208368057	1.64640598	293.20011	293.200077	293.200048	293.20011	4.96368385e-05	2.9320011e-06	0	0	0	0	3
394	1454	0.0208966117	1.65059531	293.20011	293.200077	293.200048	293.20011	4.98407368e-05	2.9320011e-06	0	0	0	0	3
395	1457	0.0209563296	1.65478464	293.200111	293.200078	293.200048	293.200111	5.00583814e-05	2.93200111e-06	0	0	0	0	3
396	1461	0.021016078	1.65897397	293.200111	293.200078	293.200049	293.200111	5.02611159e-05	2.93200111e-06	0	0	0	0	3
397	1464	0.0210757327	1.6631633	293.200112	293.200079	293.200049	293.200112	5.04771152e-05	2.93200112e-06	0	0	0	0	3
398	1467	0.0211354242	1.66735262	293.200113	293.200079	293.20005	293.200113	5.06783833e-05	2.93200113e-06	0	0	0	0	3
399	1470	0.0211950341	1.67154195	293.200113	293.20008	293.20005	293.200113	5.08927682e-05	2.93200113e-06	0	0	0	0	3
400	1474	0.0212547245	1.67573128	293.200114	293.200081	293.200051	293.200114	5.10930553e-05	2.93200114e-06	0	0	0	0	3
401	1495	0.0213143338	1.67992061	293.200114	293.200081	293.200051	293.200114	5.13061285e-05	2.93200114e-06	0	0	0	0	3
402	1498	0.0213739676	1.68410994	293.200115	293.200082	293.200051	293.200115	5.15054523e-05	2.93200115e-06	0	0	0	0	3
403	1501	0.0214335355	1.68829927	293.200116	293.200082	293.200052	293.200116	5.17170516e-05	2.93200116e-06	0	0	0	0	3
404	1504	0.0214931495	1.69248859	293.200116	293.200083	293.200052	293.200116	5.19120912e-05	2.93200116e-06	0	0	0	0	3
405	1508	0.0215526694	1.69667792	293.200117	293.200083	293.200053	293.200117	5.21240623e-05	2.93200117e-06	0	0	0	0	3
406	1511	0.0216122418	1.70086725	293.200117	293.200084	293.200053	293.200117	5.23183638e-05	2.93200117e-06	0	0	0	0	3
407	1514	0.021671735	1.70505658	293.200118	293.200084	293.200054	293.200118	5.25293723e-05	2.93200118e-06	0	0	0	0	3
408	1517	0.0217314634	1.70924591	293.200119	293.200085	293.200054	293.200119	5.27233788e-05	2.93200119e-06	0	0	0	0	3
409	1521	0.0217910418	1.71343523	293.200119	293.200085	293.200055	293.200119	5.29340426e-05	2.93200119e-06	0	0	0	0	3
410	1524	0.0218506723	1.71762456	293.20012	293.200086	293.200055	293.20012	5.31261288e-05	2.9320012e-06	0	0	0	0	3
411	1527	0.0219101981	1.72181389	293.20012	293.200086	293.200055	293.20012	5.33356472e-05	2.9320012e-06	0	0	0	0	3
412	1531	0.0219697415	1.72600322	293.200121	293.200087	293.200056	293.200121	5.35261419e-05	2.93200121e-06	0	0	0	0	3
413	1534	0.022029176	1.73019255	293.200122	293.200087	293.200056	293.200122	5.37346317e-05	2.93200122e-06	0	0	0	0	3
414	1537	0.0220886572	1.73438188	293.200122	293.200088	293.200057	293.200122	5.3922991e-05	2.93200122e-06	0	0	0	0	3
415	1541	0.0221480221	1.7385712	293.200123	293.200089	293.200057	293.200123	5.4130756e-05	2.93200123e-06	0	0	0	0	3
416	1544	0.0222074208	1.74276053	293.200124	293.200089	293.200058	293.200124	5.43169484e-05	2.93200124e-06	0	0	0	0	3
417	1547	0.0222667073	1.74694986	293.200124	293.20009	293.200058	293.200124	5.45241838e-05	2.93200124e-06	0	0	0	0	3
418	1551	0.0223260608	1.75113919	293.200125	293.20009	293.200059	293.200125	5.47086811e-05	2.93200125e-06	0	0	0	0	3
419	1554	0.0223852839	1.75532852	293.200125	293.200091	293.200059	293.200125	5.49154739e-05	2.93200125e-06	0	0	0	0	3
420	1557	0.0224445726	1.75951784	293.200126	293.200091	293.20006	293.200126	5.50983552e-05	2.93200126e-06	0	0	0	0	3
421	1561	0.022503728	1.76370717	293.200127	293.200092	293.20006	293.200127	5.53047164e-05	2.93200127e-06	0	0	0	0	3
422	1564	0.0225629769	1.7678965	293.200127	293.200092	293.200061	293.200127	5.54864754e-05	2.93200127e-06	0	0	0	0	3
423	1567	0.022622099	1.77208583	293.200128	293.200093	293.200061	293.200128	5.56928954e-05	2.93200128e-06	0	0	0	0	3
424	1570	0.0226813097	1.77627516	293.200128	293.200094	293.200062	293.200128	5.5873994e-05	2.93200128e-06	0	0	0	0	3
425	1574	0.0227403867	1.78046449	293.200129	293.200094	293.200062	293.200129	5.60805505e-05	2.93200129e-06	0	0	0	0	3
426	1577	0.0227995832	1.78465381	293.20013	293.200095	293.200063	293.20013	5.62608971e-05	2.9320013e-06	0	0	0	0	3
427	1580	0.0228586443	1.78884314	293.20013	293.200095	293.200063	293.20013	5.64676791e-05	2.9320013e-06	0	0	0	0	3
428	1584	0.0229178196	1.79303247	293.200131	293.200096	293.200063	293.200131	5.6648296e-05	2.93200131e-06	0	0	0	0	3
429	1587	0.022976841	1.7972218	293.200132	293.200096	293.200064	293.200132	5.68528765e-05	2.93200132e-06	0	0	0	0	3
